Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-05-29 16:17:00+00:00,588.8350219726562,589.1400146484375,588.8049926757812,588.969970703125,253743
2025-05-29 16:18:00+00:00,588.8300170898438,588.97998046875,588.780029296875,588.8200073242188,87792
2025-05-29 16:19:00+00:00,589.010009765625,589.1300048828125,588.8400268554688,588.8400268554688,90328
2025-05-29 16:20:00+00:00,589.02001953125,589.1699829101562,588.9500122070312,588.989990234375,153477
2025-05-29 16:21:00+00:00,588.8800048828125,589.1699829101562,588.780029296875,589.030029296875,156165
2025-05-29 16:22:00+00:00,588.7999877929688,589.0,588.5999755859375,588.8900146484375,157237
2025-05-29 16:23:00+00:00,589.0200805664062,589.0599975585938,588.72998046875,588.7899780273438,100652
2025-05-29 16:24:00+00:00,588.9498901367188,589.1500244140625,588.9199829101562,589.010009765625,69179
2025-05-29 16:25:00+00:00,588.9099731445312,589.0700073242188,588.77001953125,588.9500122070312,76083
2025-05-29 16:26:00+00:00,588.9351196289062,588.9500122070312,588.77001953125,588.9199829101562,66521
2025-05-29 16:27:00+00:00,588.7999877929688,588.969970703125,588.780029296875,588.9400024414062,67147
2025-05-29 16:28:00+00:00,589.1300048828125,589.1649780273438,588.72998046875,588.8099975585938,100110
2025-05-29 16:29:00+00:00,588.989990234375,589.239990234375,588.989990234375,589.1599731445312,77864
2025-05-29 16:30:00+00:00,589.280029296875,589.3499755859375,588.9400024414062,588.989990234375,114392
2025-05-29 16:31:00+00:00,589.2249755859375,589.4400024414062,589.1599731445312,589.2249755859375,83250
2025-05-29 16:32:00+00:00,589.0900268554688,589.2550048828125,589.0750122070312,589.219970703125,50234
2025-05-29 16:33:00+00:00,589.010009765625,589.2000122070312,588.989990234375,589.0900268554688,58346
2025-05-29 16:34:00+00:00,589.2249755859375,589.280029296875,588.969970703125,589.010009765625,84626
2025-05-29 16:35:00+00:00,589.2000122070312,589.265625,589.0700073242188,589.1900024414062,64853
2025-05-29 16:36:00+00:00,589.3200073242188,589.5700073242188,589.1799926757812,589.2000122070312,213124
2025-05-29 16:37:00+00:00,589.114990234375,589.4199829101562,588.97998046875,589.3300170898438,101489
2025-05-29 16:38:00+00:00,589.1699829101562,589.219970703125,589.02001953125,589.1099853515625,55094
2025-05-29 16:39:00+00:00,589.280029296875,589.3499755859375,589.1400756835938,589.1500244140625,86515
2025-05-29 16:40:00+00:00,589.3474731445312,589.4299926757812,589.27001953125,589.27001953125,85964
2025-05-29 16:41:00+00:00,589.3800048828125,589.489990234375,589.2849731445312,589.3499755859375,59942
2025-05-29 16:42:00+00:00,589.4199829101562,589.6400146484375,589.3499755859375,589.3800048828125,143503
2025-05-29 16:43:00+00:00,589.4099731445312,589.469970703125,589.22998046875,589.4199829101562,70562
2025-05-29 16:44:00+00:00,589.5150146484375,589.5900268554688,589.4099731445312,589.4099731445312,50193
2025-05-29 16:45:00+00:00,589.5399780273438,589.6500244140625,589.5,589.510009765625,75994
2025-05-29 16:46:00+00:00,589.481201171875,589.5700073242188,589.3300170898438,589.5449829101562,72729
2025-05-29 16:47:00+00:00,589.4500122070312,589.5598754882812,589.4000244140625,589.47998046875,41022
2025-05-29 16:48:00+00:00,589.2100219726562,589.5,589.2100219726562,589.4401245117188,71016
2025-05-29 16:49:00+00:00,589.0800170898438,589.22998046875,589.0650024414062,589.2249755859375,100825
2025-05-29 16:50:00+00:00,589.155029296875,589.280029296875,589.030029296875,589.0800170898438,59573
2025-05-29 16:51:00+00:00,589.0599975585938,589.22998046875,588.9749755859375,589.1599731445312,64147
2025-05-29 16:52:00+00:00,589.280029296875,589.3099975585938,588.9000854492188,589.0599975585938,100074
2025-05-29 16:53:00+00:00,589.3049926757812,589.3099975585938,589.125,589.2849731445312,45429
2025-05-29 16:54:00+00:00,589.4099731445312,589.4600219726562,589.219970703125,589.280029296875,68517
2025-05-29 16:55:00+00:00,589.3900756835938,589.469970703125,589.3499755859375,589.4199829101562,59900
2025-05-29 16:56:00+00:00,589.3400268554688,589.4299926757812,589.2000122070312,589.4199829101562,52614
2025-05-29 16:57:00+00:00,589.939697265625,589.97998046875,589.3499755859375,589.3599853515625,242049
2025-05-29 16:58:00+00:00,589.9801025390625,590.1489868164062,589.8900146484375,589.9400024414062,149147
2025-05-29 16:59:00+00:00,589.7949829101562,590.030029296875,589.7899780273438,589.989990234375,93368
2025-05-29 17:00:00+00:00,590.10009765625,590.1173095703125,589.72998046875,589.790771484375,97614
2025-05-29 17:01:00+00:00,590.0999755859375,590.0999755859375,590.0999755859375,590.0999755859375,170404
2025-05-29 17:02:00+00:00,590.22998046875,590.4500122070312,590.0900268554688,590.22998046875,209826
2025-05-29 17:03:00+00:00,590.0098876953125,590.2999877929688,589.969970703125,590.2200927734375,115391
2025-05-29 17:04:00+00:00,589.89501953125,590.0700073242188,589.8499755859375,590.0007934570312,76311
2025-05-29 17:05:00+00:00,589.9600219726562,590.0599975585938,589.8800048828125,589.8900146484375,72534
2025-05-29 17:06:00+00:00,589.6506958007812,589.969970703125,589.5999755859375,589.9500122070312,65344
2025-05-29 17:07:00+00:00,589.7449951171875,589.8099975585938,589.5399780273438,589.6500244140625,105643
2025-05-29 17:08:00+00:00,589.9299926757812,589.969970703125,589.739990234375,589.77001953125,66992
2025-05-29 17:09:00+00:00,589.6900024414062,589.9500122070312,589.6099853515625,589.9149780273438,88573
2025-05-29 17:10:00+00:00,589.7899780273438,589.8900146484375,589.6300048828125,589.7899780273438,67698
2025-05-29 17:11:00+00:00,589.7899780273438,589.9500122070312,589.719970703125,589.8200073242188,42492
2025-05-29 17:12:00+00:00,589.9550170898438,589.9650268554688,589.8200073242188,589.8300170898438,66481
2025-05-29 17:13:00+00:00,589.8900146484375,590.0,589.8099975585938,589.9400024414062,76085
2025-05-29 17:14:00+00:00,589.8099975585938,589.989990234375,589.72998046875,589.9000244140625,50066
2025-05-29 17:15:00+00:00,589.6799926757812,589.8800048828125,589.6199951171875,589.8200073242188,101028
2025-05-29 17:16:00+00:00,589.7899780273438,589.8300170898438,589.6099853515625,589.6900024414062,83779
2025-05-29 17:17:00+00:00,589.4998779296875,589.760009765625,589.3200073242188,589.760009765625,110953
2025-05-29 17:18:00+00:00,589.510009765625,589.5399780273438,589.3599853515625,589.5,81871
2025-05-29 17:19:00+00:00,589.489990234375,589.5,589.219970703125,589.489990234375,74619
2025-05-29 17:20:00+00:00,589.5050048828125,589.64501953125,589.375,589.5,97007
2025-05-29 17:21:00+00:00,590.0098266601562,590.0399780273438,589.489990234375,589.5,133838
2025-05-29 17:22:00+00:00,589.6599731445312,590.0999755859375,589.5999755859375,590.030029296875,142093
2025-05-29 17:23:00+00:00,589.6400146484375,589.719970703125,589.530029296875,589.6693115234375,51709
2025-05-29 17:24:00+00:00,589.6300048828125,589.7100219726562,589.5800170898438,589.6099853515625,47144
2025-05-29 17:25:00+00:00,589.2698974609375,589.739990234375,589.25,589.6199951171875,81873
2025-05-29 17:26:00+00:00,589.5800170898438,589.5900268554688,589.1400146484375,589.25,88974
2025-05-29 17:27:00+00:00,589.510009765625,589.5499877929688,589.3099975585938,589.5499877929688,91246
2025-05-29 17:28:00+00:00,589.2899780273438,589.6099853515625,589.25,589.47998046875,103209
2025-05-29 17:29:00+00:00,589.3200073242188,589.4400024414062,589.239990234375,589.2999877929688,63556
2025-05-29 17:30:00+00:00,589.5250244140625,589.5499877929688,589.1749877929688,589.3300170898438,104165
2025-05-29 17:31:00+00:00,589.6599731445312,589.8099975585938,589.4400024414062,589.530029296875,137864
2025-05-29 17:32:00+00:00,589.5900268554688,589.6799926757812,589.4650268554688,589.6099853515625,56243
2025-05-29 17:33:00+00:00,589.489990234375,589.6900024414062,589.4600219726562,589.5999145507812,46295
2025-05-29 17:34:00+00:00,589.3300170898438,589.5,589.22998046875,589.3300170898438,92548
2025-05-29 17:35:00+00:00,589.5900268554688,589.5900268554688,589.3150024414062,589.3300170898438,100421
2025-05-29 17:36:00+00:00,589.1500244140625,589.6699829101562,589.0800170898438,589.5800170898438,92957
2025-05-29 17:37:00+00:00,589.1699829101562,589.260009765625,589.0050048828125,589.1586303710938,79725
2025-05-29 17:38:00+00:00,589.0999755859375,589.239990234375,589.0599975585938,589.1799926757812,77508
2025-05-29 17:39:00+00:00,589.2999877929688,589.3900146484375,589.1234741210938,589.1234741210938,50025
2025-05-29 17:40:00+00:00,589.5599975585938,589.5599975585938,589.219970703125,589.2899780273438,52683
2025-05-29 17:41:00+00:00,589.7249755859375,589.75,589.489990234375,589.5499877929688,71684
2025-05-29 17:42:00+00:00,589.4500122070312,589.75,589.3499755859375,589.7299194335938,81030
2025-05-29 17:43:00+00:00,589.22998046875,589.52001953125,589.2000122070312,589.4500122070312,67248
2025-05-29 17:44:00+00:00,589.2100219726562,589.4400024414062,589.1300048828125,589.22998046875,89546
2025-05-29 17:45:00+00:00,589.280029296875,589.4600219726562,589.1400146484375,589.219970703125,83745
2025-05-29 17:46:00+00:00,589.3200073242188,589.4099731445312,589.125,589.2999877929688,90108
2025-05-29 17:47:00+00:00,589.239990234375,589.3699951171875,589.1649780273438,589.3300170898438,78003
2025-05-29 17:48:00+00:00,588.8900146484375,589.27001953125,588.7999877929688,589.239990234375,127614
2025-05-29 17:49:00+00:00,588.6500244140625,588.8900146484375,588.580322265625,588.8800048828125,207407
2025-05-29 17:50:00+00:00,588.8099975585938,588.8300170898438,588.5900268554688,588.6400146484375,107670
2025-05-29 17:51:00+00:00,589.0399780273438,589.2100219726562,588.809326171875,588.8400268554688,118455
2025-05-29 17:52:00+00:00,589.0700073242188,589.1900024414062,589.030029296875,589.0598754882812,67808
2025-05-29 17:53:00+00:00,589.0999755859375,589.2000122070312,588.9500122070312,589.0700073242188,53705
2025-05-29 17:54:00+00:00,588.8900146484375,589.14501953125,588.8400268554688,589.1099243164062,93277
2025-05-29 17:55:00+00:00,588.8300170898438,588.9450073242188,588.6199951171875,588.8900146484375,125583
2025-05-29 17:56:00+00:00,588.530029296875,588.8400268554688,588.5062255859375,588.8300170898438,506221
2025-05-29 17:57:00+00:00,588.4600219726562,588.614990234375,588.4099731445312,588.52001953125,98052
2025-05-29 17:58:00+00:00,588.6099853515625,588.6500244140625,588.4600219726562,588.4600219726562,104445
2025-05-29 17:59:00+00:00,588.5551147460938,588.6707153320312,588.5,588.5899047851562,84801
2025-05-29 18:00:00+00:00,588.9199829101562,588.9349975585938,588.52001953125,588.5800170898438,130297
2025-05-29 18:01:00+00:00,588.7899780273438,588.9400024414062,588.6599731445312,588.9199829101562,167829
2025-05-29 18:02:00+00:00,588.72998046875,588.8596801757812,588.6599731445312,588.7999877929688,89542
2025-05-29 18:03:00+00:00,588.780029296875,588.9000244140625,588.6400146484375,588.719970703125,90612
2025-05-29 18:04:00+00:00,588.9299926757812,588.969970703125,588.75,588.9299926757812,123682
2025-05-29 18:05:00+00:00,589.1199951171875,589.1749877929688,588.8300170898438,588.9199829101562,193411
2025-05-29 18:06:00+00:00,589.1099853515625,589.2999877929688,589.0280151367188,589.1199951171875,76822
2025-05-29 18:07:00+00:00,589.2050170898438,589.219970703125,589.0399780273438,589.1199951171875,49601
2025-05-29 18:08:00+00:00,589.094970703125,589.2899780273438,589.0650024414062,589.2100219726562,85281
2025-05-29 18:09:00+00:00,588.9949951171875,589.1400146484375,588.9000854492188,589.1199951171875,68398
2025-05-29 18:10:00+00:00,588.9199829101562,589.1099853515625,588.8599853515625,589.0,134206
2025-05-29 18:11:00+00:00,588.9600219726562,589.02001953125,588.8200073242188,588.905029296875,80553
2025-05-29 18:12:00+00:00,588.9600219726562,589.0,588.8300170898438,588.969970703125,41385
2025-05-29 18:13:00+00:00,589.22998046875,589.2424926757812,588.8099975585938,588.9500122070312,96766
2025-05-29 18:14:00+00:00,589.0900268554688,589.2899780273438,589.0900268554688,589.22998046875,107024
2025-05-29 18:15:00+00:00,589.02001953125,589.2000122070312,588.9500122070312,589.0900268554688,48586
2025-05-29 18:16:00+00:00,588.7850952148438,589.1199951171875,588.780029296875,589.010009765625,70836
2025-05-29 18:17:00+00:00,588.5899047851562,588.780029296875,588.5499877929688,588.780029296875,107510
2025-05-29 18:18:00+00:00,588.3200073242188,588.594970703125,588.0900268554688,588.5700073242188,168181
2025-05-29 18:19:00+00:00,588.130126953125,588.3099975585938,588.0900268554688,588.2999877929688,103247
2025-05-29 18:20:00+00:00,587.97900390625,588.1500244140625,587.719970703125,588.14501953125,232748
2025-05-29 18:21:00+00:00,587.760009765625,588.0098876953125,587.7150268554688,587.9600219726562,109453
2025-05-29 18:22:00+00:00,587.97998046875,587.989990234375,587.6099853515625,587.7501220703125,182434
2025-05-29 18:23:00+00:00,588.1849975585938,588.3399047851562,587.969970703125,587.969970703125,137985
2025-05-29 18:24:00+00:00,587.9400024414062,588.2000122070312,587.8900146484375,588.2000122070312,108013
2025-05-29 18:25:00+00:00,588.0800170898438,588.135009765625,587.9299926757812,588.0800170898438,97893
2025-05-29 18:26:00+00:00,588.3599243164062,588.3599243164062,588.0800170898438,588.1099853515625,86062
2025-05-29 18:27:00+00:00,587.760009765625,588.4199829101562,587.760009765625,588.3599853515625,107599
2025-05-29 18:28:00+00:00,588.1799926757812,588.1900024414062,587.760009765625,587.760009765625,101491
2025-05-29 18:29:00+00:00,588.030029296875,588.22998046875,587.9993286132812,588.1950073242188,93543
2025-05-29 18:30:00+00:00,588.3814697265625,588.4000244140625,588.010009765625,588.010009765625,145873
2025-05-29 18:31:00+00:00,588.3900146484375,588.5,588.260009765625,588.3870849609375,128285
2025-05-29 18:32:00+00:00,588.6799926757812,588.72998046875,588.4000244140625,588.4000244140625,127527
2025-05-29 18:33:00+00:00,588.72998046875,588.7899780273438,588.5599975585938,588.6799926757812,93077
2025-05-29 18:34:00+00:00,588.7861938476562,588.8699951171875,588.717529296875,588.719970703125,106765
2025-05-29 18:35:00+00:00,588.9000244140625,588.927978515625,588.760009765625,588.7849731445312,85783
2025-05-29 18:36:00+00:00,589.1400146484375,589.1699829101562,588.9199829101562,588.9199829101562,123843
2025-05-29 18:37:00+00:00,589.0781860351562,589.1799926757812,588.8900146484375,589.0781860351562,85524
2025-05-29 18:38:00+00:00,588.9400024414062,589.0900268554688,588.8800048828125,589.0701293945312,79208
2025-05-29 18:39:00+00:00,589.1300048828125,589.1900024414062,588.9450073242188,588.9500122070312,68158
2025-05-29 18:40:00+00:00,589.2100219726562,589.239990234375,589.0800170898438,589.1400146484375,131317
2025-05-29 18:41:00+00:00,589.0399780273438,589.3699951171875,589.02001953125,589.219970703125,105369
2025-05-29 18:42:00+00:00,589.1599731445312,589.1950073242188,588.9299926757812,589.0399780273438,112181
2025-05-29 18:43:00+00:00,589.2899780273438,589.2949829101562,589.1099853515625,589.1599731445312,80065
2025-05-29 18:44:00+00:00,589.2150268554688,589.3800048828125,589.1699829101562,589.280029296875,60808
2025-05-29 18:45:00+00:00,589.385009765625,589.4199829101562,589.1799926757812,589.2000122070312,103561
2025-05-29 18:46:00+00:00,589.4299926757812,589.510009765625,589.3599853515625,589.4299926757812,288338
2025-05-29 18:47:00+00:00,589.280029296875,589.4249877929688,589.1300048828125,589.4199829101562,84025
2025-05-29 18:48:00+00:00,589.2088012695312,589.2999877929688,589.0999755859375,589.280029296875,65674
2025-05-29 18:49:00+00:00,589.1199951171875,589.2349853515625,589.0999755859375,589.22998046875,27247
2025-05-29 18:50:00+00:00,589.3400268554688,589.4500122070312,589.1400146484375,589.1400146484375,123199
2025-05-29 18:51:00+00:00,589.2949829101562,589.4099731445312,589.260986328125,589.3800048828125,45502
2025-05-29 18:52:00+00:00,589.47998046875,589.5250244140625,589.2750244140625,589.2899780273438,56460
2025-05-29 18:53:00+00:00,589.4000244140625,589.5068969726562,589.3400268554688,589.4879760742188,54730
2025-05-29 18:54:00+00:00,589.3200073242188,589.4000854492188,589.22998046875,589.4000244140625,62408
2025-05-29 18:55:00+00:00,589.4650268554688,589.4749755859375,589.280029296875,589.2999877929688,62480
2025-05-29 18:56:00+00:00,589.52001953125,589.5399780273438,589.4400024414062,589.469970703125,54708
2025-05-29 18:57:00+00:00,589.2100219726562,589.2100219726562,589.2100219726562,589.2100219726562,101478
2025-05-29 18:58:00+00:00,588.77001953125,589.260009765625,588.6500244140625,588.77001953125,354865
2025-05-29 18:59:00+00:00,588.7901000976562,588.8800048828125,588.4500122070312,588.75,200010
2025-05-29 19:00:00+00:00,589.0599975585938,589.1998291015625,588.6900024414062,588.8099975585938,224952
2025-05-29 19:01:00+00:00,589.1099853515625,589.2999877929688,588.97998046875,589.0900268554688,133672
2025-05-29 19:02:00+00:00,589.1400146484375,589.2000122070312,589.0250854492188,589.1500244140625,72879
2025-05-29 19:03:00+00:00,589.1849975585938,589.22998046875,589.010009765625,589.1199951171875,83854
2025-05-29 19:04:00+00:00,589.22998046875,589.4000244140625,589.1649780273438,589.1900024414062,100390
2025-05-29 19:05:00+00:00,589.260009765625,589.2750244140625,589.0501098632812,589.25,69336
2025-05-29 19:06:00+00:00,588.6500244140625,589.260009765625,588.469970703125,589.22998046875,649163
2025-05-29 19:07:00+00:00,588.635009765625,588.8150024414062,588.3800048828125,588.6400146484375,434042
2025-05-29 19:08:00+00:00,588.5399780273438,588.719970703125,588.3599853515625,588.635009765625,251170
2025-05-29 19:09:00+00:00,588.6900024414062,588.739990234375,588.5399780273438,588.5499877929688,159493
2025-05-29 19:10:00+00:00,588.6400146484375,588.8179931640625,588.6099853515625,588.7100219726562,123881
2025-05-29 19:11:00+00:00,588.6699829101562,588.6699829101562,588.4249877929688,588.6500244140625,147916
2025-05-29 19:12:00+00:00,588.52001953125,588.9099731445312,588.52001953125,588.6900024414062,122757
2025-05-29 19:13:00+00:00,588.8300170898438,588.8900146484375,588.4600219726562,588.5349731445312,136956
2025-05-29 19:14:00+00:00,588.5250244140625,588.875,588.5200805664062,588.8400268554688,87688
2025-05-29 19:15:00+00:00,588.619873046875,588.6599731445312,588.2999877929688,588.530029296875,238393
2025-05-29 19:16:00+00:00,588.77001953125,588.7849731445312,588.530029296875,588.5800170898438,126727
2025-05-29 19:17:00+00:00,588.8499755859375,588.8699951171875,588.6699829101562,588.8499755859375,139864
2025-05-29 19:18:00+00:00,589.0900268554688,589.0900268554688,588.8499755859375,588.8499755859375,158842
2025-05-29 19:19:00+00:00,589.1649780273438,589.2000122070312,589.0399780273438,589.090087890625,129655
2025-05-29 19:20:00+00:00,589.25,589.3599853515625,589.1199951171875,589.1500244140625,134452
2025-05-29 19:21:00+00:00,589.3699951171875,589.47998046875,589.25,589.2899780273438,143714
2025-05-29 19:22:00+00:00,589.3200073242188,589.3800048828125,589.219970703125,589.375,88934
2025-05-29 19:23:00+00:00,589.6500854492188,589.6699829101562,589.27001953125,589.6500854492188,206649
2025-05-29 19:24:00+00:00,589.5100708007812,589.6799926757812,589.4401245117188,589.6599731445312,80143
2025-05-29 19:25:00+00:00,589.6649780273438,589.6699829101562,589.4401245117188,589.510009765625,88191
2025-05-29 19:26:00+00:00,589.3900146484375,589.72998046875,589.3900146484375,589.6799926757812,212905
2025-05-29 19:27:00+00:00,589.0599975585938,589.4000244140625,589.0499877929688,589.3900146484375,137158
2025-05-29 19:28:00+00:00,589.0,589.0,589.0,589.0,122478
2025-05-29 19:29:00+00:00,588.8900146484375,589.030029296875,588.8400268554688,588.97998046875,74402
2025-05-29 19:30:00+00:00,589.2301025390625,589.2849731445312,588.8800048828125,588.8900146484375,156575
2025-05-29 19:31:00+00:00,589.2249755859375,589.3499755859375,589.2000122070312,589.2249755859375,100399
2025-05-29 19:32:00+00:00,589.25,589.2899780273438,589.094970703125,589.2100219726562,69174
2025-05-29 19:33:00+00:00,589.22998046875,589.3400268554688,589.1500244140625,589.260009765625,68644
2025-05-29 19:34:00+00:00,589.1900024414062,589.260009765625,589.125,589.22998046875,93904
2025-05-29 19:35:00+00:00,589.1099853515625,589.2349853515625,589.0700073242188,589.1799926757812,143881
2025-05-29 19:36:00+00:00,589.1799926757812,589.22998046875,588.969970703125,589.1199951171875,159778
2025-05-29 19:37:00+00:00,589.0700073242188,589.260009765625,589.030029296875,589.0700073242188,105154
2025-05-29 19:38:00+00:00,589.0,589.1199951171875,588.9099731445312,589.0700073242188,99063
2025-05-29 19:39:00+00:00,588.97998046875,589.0549926757812,588.9199829101562,589.010009765625,105074
2025-05-29 19:40:00+00:00,589.364990234375,589.4600219726562,588.989990234375,588.989990234375,159632
2025-05-29 19:41:00+00:00,589.389892578125,589.4299926757812,589.22998046875,589.364990234375,251575
2025-05-29 19:42:00+00:00,589.3049926757812,589.4349975585938,589.2901000976562,589.380126953125,85882
2025-05-29 19:43:00+00:00,589.239990234375,589.3900146484375,589.2100219726562,589.2999877929688,94192
2025-05-29 19:44:00+00:00,589.280029296875,589.3499755859375,589.1849975585938,589.2249755859375,86821
2025-05-29 19:45:00+00:00,589.5900268554688,589.6300048828125,589.239990234375,589.2899780273438,210112
2025-05-29 19:46:00+00:00,589.9199829101562,589.9299926757812,589.52001953125,589.5993041992188,239748
2025-05-29 19:47:00+00:00,590.0399780273438,590.0499877929688,589.6900024414062,589.9099731445312,336841
2025-05-29 19:48:00+00:00,589.6599731445312,590.280029296875,589.655029296875,590.0499877929688,349382
2025-05-29 19:49:00+00:00,589.9299926757812,589.9749755859375,589.5599975585938,589.6599731445312,358653
2025-05-29 19:50:00+00:00,590.219970703125,590.6649780273438,589.9000244140625,589.969970703125,734668
2025-05-29 19:51:00+00:00,589.9299926757812,589.9299926757812,589.9299926757812,589.9299926757812,646367
2025-05-29 19:52:00+00:00,589.780029296875,590.1099853515625,589.6099853515625,589.9400024414062,561323
2025-05-29 19:53:00+00:00,589.1500244140625,589.9199829101562,589.1400146484375,589.1500244140625,701973
2025-05-29 19:54:00+00:00,589.3400268554688,589.3699951171875,588.9600219726562,589.1500244140625,578456
2025-05-29 19:55:00+00:00,589.4188232421875,589.7000122070312,589.20751953125,589.3499755859375,963095
2025-05-29 19:56:00+00:00,589.6400146484375,589.8400268554688,589.3699951171875,589.4199829101562,494691
2025-05-29 19:57:00+00:00,589.7999877929688,589.9000244140625,589.6199951171875,589.6400146484375,471493
2025-05-29 19:58:00+00:00,590.02001953125,590.0700073242188,589.7999877929688,589.7999877929688,459706
2025-05-29 19:59:00+00:00,589.989990234375,590.1599731445312,589.469970703125,589.989990234375,1513166
2025-05-30 13:30:00+00:00,588.114990234375,589.1099853515625,588.0700073242188,588.9299926757812,3084017
2025-05-30 13:31:00+00:00,588.3699951171875,588.5549926757812,587.8900146484375,588.0999755859375,248448
2025-05-30 13:32:00+00:00,587.864990234375,588.5399780273438,587.8499755859375,588.3699951171875,215825
2025-05-30 13:33:00+00:00,587.8300170898438,587.9500122070312,587.6599731445312,587.8499755859375,247099
2025-05-30 13:34:00+00:00,588.1699829101562,588.4000244140625,587.7000122070312,587.8099975585938,222820
2025-05-30 13:35:00+00:00,587.5599975585938,588.3099975585938,587.47998046875,588.1500244140625,270670
2025-05-30 13:36:00+00:00,587.6400146484375,587.6699829101562,587.3800048828125,587.5700073242188,196657
2025-05-30 13:37:00+00:00,587.77001953125,587.7899169921875,587.4600219726562,587.6400146484375,159390
2025-05-30 13:38:00+00:00,587.5599975585938,587.9400024414062,587.5499877929688,587.75,139721
2025-05-30 13:39:00+00:00,587.6599731445312,588.0399780273438,587.510009765625,587.5499877929688,203310
2025-05-30 13:40:00+00:00,587.989990234375,588.0,587.530029296875,587.6699829101562,132975
2025-05-30 13:41:00+00:00,587.8499755859375,588.0599975585938,587.6699829101562,588.010009765625,96805
2025-05-30 13:42:00+00:00,587.7899780273438,587.9099731445312,587.6217041015625,587.8300170898438,131686
2025-05-30 13:43:00+00:00,587.8798217773438,587.9199829101562,587.6099853515625,587.7899780273438,103364
2025-05-30 13:44:00+00:00,587.75,587.8499755859375,587.6199951171875,587.8499755859375,63806
2025-05-30 13:45:00+00:00,588.2869873046875,588.3098754882812,587.5399780273438,587.72998046875,375781
2025-05-30 13:46:00+00:00,587.8800048828125,588.3800048828125,587.8300170898438,588.2899780273438,229402
2025-05-30 13:47:00+00:00,587.8198852539062,587.97998046875,587.5800170898438,587.8474731445312,197912
2025-05-30 13:48:00+00:00,588.02001953125,588.0399780273438,587.72998046875,587.8099975585938,154133
2025-05-30 13:49:00+00:00,587.344970703125,588.0499877929688,587.260009765625,588.02001953125,272064
2025-05-30 13:50:00+00:00,586.8900146484375,587.3300170898438,586.7899780273438,587.2999877929688,235765
2025-05-30 13:51:00+00:00,586.5999755859375,586.9000244140625,586.5499877929688,586.8499755859375,271419
2025-05-30 13:52:00+00:00,586.77001953125,586.77001953125,586.4000244140625,586.5800170898438,272643
2025-05-30 13:53:00+00:00,587.0999755859375,587.1099853515625,586.60009765625,586.75,164802
2025-05-30 13:54:00+00:00,587.3200073242188,587.4000244140625,587.0599975585938,587.1024780273438,184130
2025-05-30 13:55:00+00:00,587.0900268554688,587.4199829101562,586.969970703125,587.3099975585938,158630
2025-05-30 13:56:00+00:00,587.27001953125,587.3200073242188,586.9849853515625,587.0800170898438,220059
2025-05-30 13:57:00+00:00,587.27001953125,587.4299926757812,587.032470703125,587.260009765625,106262
2025-05-30 13:58:00+00:00,587.5050048828125,587.530029296875,587.260009765625,587.27001953125,103389
2025-05-30 13:59:00+00:00,587.0900268554688,587.489990234375,586.969970703125,587.489990234375,104847
2025-05-30 14:00:00+00:00,587.9600219726562,587.9600219726562,587.010009765625,587.010009765625,332831
2025-05-30 14:01:00+00:00,588.1923828125,588.4199829101562,587.8499755859375,587.9600219726562,306636
2025-05-30 14:02:00+00:00,588.1500244140625,588.4099731445312,588.0,588.219970703125,253204
2025-05-30 14:03:00+00:00,587.9609985351562,588.239990234375,587.9400024414062,588.1300048828125,165343
2025-05-30 14:04:00+00:00,588.3200073242188,588.3400268554688,587.8800048828125,587.9600219726562,161948
2025-05-30 14:05:00+00:00,588.6099853515625,588.7100219726562,588.2899780273438,588.2899780273438,268479
2025-05-30 14:06:00+00:00,588.530029296875,588.8400268554688,588.4600219726562,588.6099853515625,188079
2025-05-30 14:07:00+00:00,588.7999877929688,588.9099731445312,588.5399780273438,588.5399780273438,183458
2025-05-30 14:08:00+00:00,588.7000122070312,588.85498046875,588.6500244140625,588.8300170898438,150520
2025-05-30 14:09:00+00:00,588.780029296875,588.9600219726562,588.6799926757812,588.72998046875,213536
2025-05-30 14:10:00+00:00,588.8350219726562,588.9000244140625,588.5999755859375,588.780029296875,216283
2025-05-30 14:11:00+00:00,588.75,588.9500122070312,588.68017578125,588.8400268554688,92996
2025-05-30 14:12:00+00:00,589.3499755859375,589.8599853515625,588.719970703125,588.760009765625,242352
2025-05-30 14:13:00+00:00,589.219970703125,589.530029296875,589.1599731445312,589.3699951171875,298526
2025-05-30 14:14:00+00:00,589.219970703125,589.3599853515625,589.0800170898438,589.22998046875,116684
2025-05-30 14:15:00+00:00,589.260009765625,589.27001953125,588.989990234375,589.219970703125,157571
2025-05-30 14:16:00+00:00,589.1900024414062,589.3599853515625,589.084716796875,589.25,117883
2025-05-30 14:17:00+00:00,589.260009765625,589.3300170898438,589.0900268554688,589.1900024414062,129018
2025-05-30 14:18:00+00:00,589.1500244140625,589.3499755859375,589.0599975585938,589.260009765625,143162
2025-05-30 14:19:00+00:00,589.469970703125,589.5,589.0499877929688,589.1500244140625,112365
2025-05-30 14:20:00+00:00,589.4400024414062,589.8599853515625,589.3300170898438,589.4849853515625,145493
2025-05-30 14:21:00+00:00,589.4000244140625,589.6099853515625,589.3001708984375,589.4400024414062,105541
2025-05-30 14:22:00+00:00,589.3599853515625,589.4500122070312,589.219970703125,589.3599853515625,64867
