Datetime,Close,High,Low,Open,Volume,EMA20
2025-07-11 14:27:00+00:00,311.3301086425781,311.9100036621094,311.3301086425781,311.5799865722656,306298.0,310.5124006252782
2025-07-11 14:28:00+00:00,311.4800109863281,311.6499938964844,311.1199951171875,311.3352966308594,204774.0,310.60455399299724
2025-07-11 14:29:00+00:00,310.97918701171875,311.5895080566406,310.8599853515625,311.4949951171875,240884.0,310.6402333281136
2025-07-11 14:30:00+00:00,310.2309875488281,311.019287109375,310.0199890136719,310.92999267578125,329733.0,310.60125753961023
2025-07-11 14:31:00+00:00,310.1000061035156,310.3599853515625,310.0,310.21600341796875,257443.0,310.5535193076012
2025-07-11 14:32:00+00:00,309.4325866699219,310.260009765625,309.42498779296875,310.07080078125,298553.0,310.44676381829845
2025-07-11 14:33:00+00:00,309.7449951171875,309.8699035644531,309.45050048828125,309.5,245123.0,310.37992870390696
2025-07-11 14:34:00+00:00,309.89990234375,310.1400146484375,309.6199951171875,309.7998962402344,207240.0,310.33421190770156
2025-07-11 14:35:00+00:00,309.99798583984375,310.05999755859375,309.79998779296875,309.85009765625,167933.0,310.3021903774294
2025-07-11 14:36:00+00:00,310.3949890136719,310.44000244140625,309.79998779296875,309.9599914550781,215013.0,310.3110283427858
2025-07-11 14:37:00+00:00,310.0101013183594,310.6499938964844,309.96978759765625,310.3680114746094,232035.0,310.28236862617376
2025-07-11 14:38:00+00:00,310.1159973144531,310.2298889160156,309.8500061035156,310.0719909667969,134704.0,310.2665237393432
2025-07-11 14:39:00+00:00,309.7001037597656,310.07000732421875,309.510009765625,310.05999755859375,210758.0,310.2125789793834
2025-07-11 14:40:00+00:00,309.7401123046875,309.9700012207031,309.55999755859375,309.7001037597656,143210.0,310.1675821532219
2025-07-11 14:41:00+00:00,309.92999267578125,309.9800109863281,309.7200012207031,309.80999755859375,125375.0,310.1449545839418
2025-07-11 14:42:00+00:00,309.7200012207031,310.0,309.57000732421875,309.97601318359375,131991.0,310.1044828350619
2025-07-11 14:43:00+00:00,309.8699951171875,310.0400085449219,309.55999755859375,309.70001220703125,121251.0,310.0821506714548
2025-07-11 14:44:00+00:00,309.7001037597656,309.9800109863281,309.6499938964844,309.8800048828125,111717.0,310.045765251294
2025-07-11 14:45:00+00:00,309.2799072265625,309.8559875488281,308.94000244140625,309.7296142578125,320316.0,309.97282639179576
2025-07-11 14:46:00+00:00,308.6400146484375,309.30999755859375,308.6099853515625,309.2699890136719,276732.0,309.84589194004735
2025-07-11 14:47:00+00:00,308.7200012207031,309.04998779296875,308.45001220703125,308.6296081542969,258664.0,309.73866425249076
2025-07-11 14:48:00+00:00,308.9750061035156,309.1400146484375,308.7101135253906,308.7713928222656,158407.0,309.66593490496933
2025-07-11 14:49:00+00:00,309.0953063964844,309.2300109863281,308.8299865722656,308.9599914550781,148679.0,309.61158933273265
2025-07-11 14:50:00+00:00,309.0899963378906,309.25,308.75079345703125,309.0899963378906,163580.0,309.56191380941436
2025-07-11 14:51:00+00:00,308.9735107421875,309.27191162109375,308.8999938964844,309.08050537109375,119670.0,309.50587542205943
2025-07-11 14:52:00+00:00,308.45989990234375,308.989990234375,308.3399963378906,308.9800109863281,368297.0,309.40625870589605
2025-07-11 14:53:00+00:00,308.0799865722656,308.42401123046875,307.739990234375,308.42401123046875,380289.0,309.2799470741217
2025-07-11 14:54:00+00:00,308.2785949707031,308.29998779296875,307.79998779296875,308.0799865722656,248981.0,309.18458020712944
2025-07-11 14:55:00+00:00,308.04998779296875,308.3900146484375,307.8999938964844,308.2550048828125,223345.0,309.07652378673316
2025-07-11 14:56:00+00:00,307.9750061035156,308.2300109863281,307.885009765625,308.0437927246094,196954.0,308.97161734071244
2025-07-11 14:57:00+00:00,307.8349914550781,308.0899963378906,307.6099853515625,308.0,212289.0,308.8633672563663
2025-07-11 14:58:00+00:00,308.385009765625,308.42999267578125,307.8299865722656,307.8349914550781,225721.0,308.8178094001052
2025-07-11 14:59:00+00:00,308.2799987792969,308.44000244140625,308.17999267578125,308.4100036621094,119846.0,308.7665893409806
2025-07-11 15:00:00+00:00,308.510009765625,308.67999267578125,308.2002868652344,308.25,185686.0,308.74215319094674
2025-07-11 15:01:00+00:00,308.4862060546875,308.5799865722656,308.2699890136719,308.510009765625,154360.0,308.7177772732078
2025-07-11 15:02:00+00:00,308.2149963378906,308.6000061035156,308.1199951171875,308.5,142772.0,308.66989337460615
2025-07-11 15:03:00+00:00,308.3399963378906,308.5199890136719,308.1700134277344,308.19500732421875,164211.0,308.63847460920465
2025-07-11 15:04:00+00:00,308.79998779296875,308.875,308.29998779296875,308.3599853515625,188816.0,308.6538568171822
2025-07-11 15:05:00+00:00,308.44000244140625,308.8999938964844,308.29998779296875,308.75,160319.0,308.633489733775
2025-07-11 15:06:00+00:00,308.0899963378906,308.55999755859375,308.0400085449219,308.489990234375,155787.0,308.58172845797645
2025-07-11 15:07:00+00:00,308.1867980957031,308.2795104980469,308.0000915527344,308.0899963378906,137852.0,308.54411604252186
2025-07-11 15:08:00+00:00,307.9607849121094,308.2900085449219,307.8399963378906,308.1600036621094,152253.0,308.4885606967683
2025-07-11 15:09:00+00:00,308.05999755859375,308.17999267578125,307.7300109863281,307.9200134277344,152671.0,308.4477451597993
2025-07-11 15:10:00+00:00,307.8699951171875,308.17999267578125,307.8699951171875,308.07000732421875,148648.0,308.39272134621723
2025-07-11 15:11:00+00:00,308.2655944824219,308.3721008300781,307.8399963378906,307.885009765625,146836.0,308.3806140258558
2025-07-11 15:12:00+00:00,307.67999267578125,308.385009765625,307.6099853515625,308.2547912597656,225577.0,308.31388818299155
2025-07-11 15:13:00+00:00,307.2349853515625,307.67340087890625,307.1199951171875,307.67340087890625,294620.0,308.2111355323793
2025-07-11 15:14:00+00:00,307.1000061035156,307.2499084472656,306.6400146484375,307.2200927734375,421850.0,308.1053136820113
2025-07-11 15:15:00+00:00,307.42999267578125,307.4800109863281,306.8804931640625,307.05999755859375,247340.0,308.04099739570364
2025-07-11 15:16:00+00:00,307.20001220703125,307.5199890136719,307.1400146484375,307.42999267578125,160376.0,307.96090356821105
2025-07-11 15:17:00+00:00,306.8799133300781,307.31939697265625,306.82000732421875,307.1700134277344,236899.0,307.8579521169603
2025-07-11 15:18:00+00:00,307.17498779296875,307.1799011230469,306.760009765625,306.8399963378906,157527.0,307.79290789562776
2025-07-11 15:19:00+00:00,307.3949890136719,307.4599914550781,307.0201110839844,307.16009521484375,173741.0,307.755010859251
2025-07-11 15:20:00+00:00,307.44000244140625,307.5,307.20721435546875,307.3800048828125,177109.0,307.7250100575515
2025-07-11 15:21:00+00:00,307.9588928222656,307.9800109863281,307.3999938964844,307.439697265625,219989.0,307.7472846065719
2025-07-11 15:22:00+00:00,307.44500732421875,308.1000061035156,307.385009765625,307.9200134277344,250840.0,307.71849629396684
2025-07-11 15:23:00+00:00,307.6650085449219,307.80999755859375,307.3299865722656,307.4836120605469,117129.0,307.7134022226292
2025-07-11 15:24:00+00:00,307.6260070800781,307.7695007324219,307.4800109863281,307.65020751953125,129560.0,307.7050788757196
2025-07-11 15:25:00+00:00,307.625,307.74920654296875,307.3500061035156,307.6199951171875,139145.0,307.6974523161273
2025-07-11 15:26:00+00:00,307.69000244140625,307.8196105957031,307.6059875488281,307.6169128417969,142829.0,307.6967428042491
2025-07-11 15:27:00+00:00,307.7200012207031,307.7200012207031,307.3999938964844,307.6600036621094,126030.0,307.6989578915304
2025-07-11 15:28:00+00:00,307.875,307.8999938964844,307.6000061035156,307.7099914550781,123074.0,307.71572380662275
2025-07-11 15:29:00+00:00,307.71038818359375,307.9200134277344,307.5299987792969,307.8800048828125,113118.0,307.7152156520485
2025-07-11 15:30:00+00:00,307.7980041503906,307.9800109863281,307.57000732421875,307.7200012207031,137274.0,307.72310027093823
2025-07-11 15:31:00+00:00,307.5799865722656,307.8800048828125,307.5,307.80999755859375,127736.0,307.7094703948742
2025-07-11 15:32:00+00:00,307.42498779296875,307.75,307.42498779296875,307.6000061035156,357485.0,307.68237681374035
2025-07-11 15:33:00+00:00,307.1698913574219,307.55999755859375,306.9599914550781,307.4512023925781,190350.0,307.63356867504336
2025-07-11 15:34:00+00:00,307.49920654296875,307.5459899902344,307.1099853515625,307.156005859375,143018.0,307.6207722815125
2025-07-11 15:35:00+00:00,307.9375,307.9800109863281,307.4599914550781,307.489990234375,162034.0,307.6509368261303
2025-07-11 15:36:00+00:00,308.1400146484375,308.2099914550781,307.92999267578125,307.9372863769531,214107.0,307.69751566635006
2025-07-11 15:37:00+00:00,308.0799865722656,308.32958984375,308.05999755859375,308.1304016113281,139812.0,307.73394146691345
2025-07-11 15:38:00+00:00,308.260009765625,308.3999938964844,308.07000732421875,308.1099853515625,181596.0,307.7840432096479
2025-07-11 15:39:00+00:00,308.489990234375,308.5198974609375,308.2699890136719,308.2998962402344,152793.0,307.8512762596219
2025-07-11 15:40:00+00:00,308.5799865722656,308.7499084472656,308.4903869628906,308.5299987792969,149101.0,307.92067724177844
2025-07-11 15:41:00+00:00,308.69000244140625,308.70001220703125,308.45880126953125,308.6099853515625,146306.0,307.99394630840965
2025-07-11 15:42:00+00:00,308.9796142578125,309.0696105957031,308.6600036621094,308.75,213258.0,308.087819446448
2025-07-11 15:43:00+00:00,308.6700134277344,309.0299987792969,308.6200866699219,308.9649963378906,183378.0,308.1432664922848
2025-07-11 15:44:00+00:00,308.68499755859375,308.739501953125,308.44000244140625,308.67999267578125,166386.0,308.19485992717136
2025-07-11 15:45:00+00:00,308.5299072265625,308.9296875,308.4800109863281,308.68499755859375,129195.0,308.22676919378006
2025-07-11 15:46:00+00:00,308.6007995605469,308.65789794921875,308.489990234375,308.514404296875,88982.0,308.26239113347214
2025-07-11 15:47:00+00:00,308.6300048828125,308.8900146484375,308.58349609375,308.6400146484375,86822.0,308.29740196674265
2025-07-11 15:48:00+00:00,308.68011474609375,308.8699951171875,308.5,308.6123962402344,128895.0,308.3338508028713
2025-07-11 15:49:00+00:00,308.4700012207031,308.79998779296875,308.30999755859375,308.67999267578125,104711.0,308.3468175093315
2025-07-11 15:50:00+00:00,308.6427917480469,308.659912109375,308.17999267578125,308.4700012207031,146128.0,308.3750055320663
2025-07-11 15:51:00+00:00,308.5299987792969,308.70001220703125,308.4849853515625,308.6300048828125,65743.0,308.38976679370734
2025-07-11 15:52:00+00:00,309.1050109863281,309.1050109863281,308.5002136230469,308.5400085449219,202348.0,308.45788528824266
2025-07-11 15:53:00+00:00,308.9049987792969,309.4599914550781,308.79998779296875,309.1099853515625,214518.0,308.50046752548593
2025-07-11 15:54:00+00:00,309.1099853515625,309.1799011230469,308.7900085449219,308.9200134277344,132285.0,308.55851684225513
2025-07-11 15:55:00+00:00,308.95001220703125,309.1099853515625,308.8599853515625,309.1099853515625,99181.0,308.595802115091
2025-07-11 15:56:00+00:00,308.8599853515625,309.1000061035156,308.80999755859375,308.95001220703125,98327.0,308.6209624233264
2025-07-11 15:57:00+00:00,309.04998779296875,309.06890869140625,308.7601013183594,308.8599853515625,118911.0,308.6618219823399
2025-07-11 15:58:00+00:00,308.8743896484375,309.0740051269531,308.8399963378906,309.0508117675781,76140.0,308.68206652196824
2025-07-11 15:59:00+00:00,308.9400939941406,308.9595947265625,308.635009765625,308.8800048828125,134763.0,308.70664056693704
2025-07-11 16:00:00+00:00,309.14959716796875,309.3999938964844,308.9100036621094,308.9599914550781,222554.0,308.74882690989244
2025-07-11 16:01:00+00:00,309.0360107421875,309.1300048828125,308.80999755859375,309.125,115100.0,308.7761777510634
2025-07-11 16:02:00+00:00,308.8200988769531,309.05999755859375,308.7300109863281,309.05999755859375,122437.0,308.78036071543386
2025-07-11 16:03:00+00:00,309.04998779296875,309.239501953125,308.760009765625,308.8450012207031,124205.0,308.8060394847229
2025-07-11 16:04:00+00:00,308.9100036621094,309.2200012207031,308.8699951171875,309.0299987792969,104618.0,308.81594083495014
2025-07-11 16:05:00+00:00,308.8800048828125,309.05999755859375,308.8100891113281,308.9104919433594,114080.0,308.8220421728418
2025-07-11 16:06:00+00:00,308.7799987792969,308.989990234375,308.7300109863281,308.8590087890625,73367.0,308.8180380401232
2025-07-11 16:07:00+00:00,308.45001220703125,308.7950134277344,308.2200927734375,308.7950134277344,183556.0,308.7829879607811
2025-07-11 16:08:00+00:00,308.864990234375,308.9447021484375,308.44000244140625,308.5,120085.0,308.7907977011234
2025-07-11 16:09:00+00:00,309.17498779296875,309.1849060058594,308.8599853515625,308.881591796875,151511.0,308.8273872336801
2025-07-11 16:10:00+00:00,309.0199890136719,309.1799011230469,308.8599853515625,309.1799011230469,88346.0,308.845730260346
2025-07-11 16:11:00+00:00,309.41619873046875,309.6300048828125,309.010986328125,309.0299987792969,247268.0,308.90006059083385
2025-07-11 16:12:00+00:00,309.2591857910156,309.5299987792969,309.15008544921875,309.4595947265625,115396.0,308.93426299085115
2025-07-11 16:13:00+00:00,309.19000244140625,309.29998779296875,309.05010986328125,309.239990234375,110187.0,308.95861912899926
2025-07-11 16:14:00+00:00,309.4150085449219,309.44000244140625,309.0299987792969,309.1824951171875,90550.0,309.00208478765853
2025-07-11 16:15:00+00:00,309.64990234375,309.6499938964844,309.2113037109375,309.4200134277344,139021.0,309.06378169776247
2025-07-11 16:16:00+00:00,309.7749938964844,309.95001220703125,309.55999755859375,309.635009765625,193864.0,309.13151619287885
2025-07-11 16:17:00+00:00,309.69000244140625,310.0199890136719,309.3800964355469,309.79998779296875,294416.0,309.18470535940526
2025-07-11 16:18:00+00:00,309.7200012207031,309.8500061035156,309.5,309.71990966796875,100422.0,309.2356859176241
2025-07-11 16:19:00+00:00,309.3399963378906,309.79998779296875,309.25,309.7300109863281,113251.0,309.24562024336376
2025-07-11 16:20:00+00:00,309.45001220703125,309.49951171875,309.30010986328125,309.3399963378906,89536.0,309.2650861446654
2025-07-11 16:21:00+00:00,309.614990234375,309.7803955078125,309.4800109863281,309.4800109863281,95679.0,309.29841034368536
2025-07-11 16:22:00+00:00,309.7799987792969,309.81988525390625,309.5303955078125,309.614990234375,91263.0,309.3442759089817
2025-07-11 16:23:00+00:00,309.7200012207031,309.8699951171875,309.6600036621094,309.7944030761719,89850.0,309.38005927200277
2025-07-11 16:24:00+00:00,309.6449890136719,309.7900085449219,309.5299987792969,309.7699890136719,71166.0,309.40529067597123
2025-07-11 16:25:00+00:00,309.7701110839844,309.8299865722656,309.47039794921875,309.6300048828125,103926.0,309.4400354767344
2025-07-11 16:26:00+00:00,309.6099853515625,309.7900085449219,309.6005859375,309.78021240234375,75761.0,309.456221179099
2025-07-11 16:27:00+00:00,309.6900939941406,309.730712890625,309.5400085449219,309.6099853515625,69060.0,309.4784947805315
2025-07-11 16:28:00+00:00,309.75,309.94000244140625,309.69000244140625,309.739501953125,113029.0,309.50435242048087
2025-07-11 16:29:00+00:00,309.85009765625,309.95001220703125,309.7572021484375,309.7699890136719,98316.0,309.53728053817315
2025-07-11 16:30:00+00:00,310.0150146484375,310.25,309.80999755859375,309.87200927734375,228390.0,309.582779024865
2025-07-11 16:31:00+00:00,309.95001220703125,310.2008056640625,309.90020751953125,310.0,127211.0,309.6177536136427
2025-07-11 16:32:00+00:00,310.07000732421875,310.1297912597656,309.79998779296875,309.9508972167969,101420.0,309.66082539560233
2025-07-11 16:33:00+00:00,309.989990234375,310.1400146484375,309.92999267578125,310.07000732421875,114300.0,309.6921744278664
2025-07-11 16:34:00+00:00,310.1195983886719,310.17999267578125,309.92999267578125,310.010009765625,100904.0,309.73288147175265
2025-07-11 16:35:00+00:00,309.9939880371094,310.2200012207031,309.95001220703125,310.1003112792969,109728.0,309.7577487636914
2025-07-11 16:36:00+00:00,309.8299865722656,310.1400146484375,309.75,310.0199890136719,153613.0,309.76462855498414
2025-07-11 16:37:00+00:00,310.0899963378906,310.1099853515625,309.810302734375,309.82611083984375,84680.0,309.79561596288
2025-07-11 16:38:00+00:00,310.2705078125,310.3299865722656,309.8900146484375,310.04998779296875,152303.0,309.8408437580819
2025-07-11 16:39:00+00:00,310.0943908691406,310.3599853515625,310.04998779296875,310.2799987792969,114027.0,309.86499110199225
2025-07-11 16:40:00+00:00,310.22900390625,310.29998779296875,310.0950012207031,310.0950012207031,98250.0,309.89965898811204
2025-07-11 16:41:00+00:00,310.01611328125,310.2900085449219,310.0,310.255615234375,89690.0,309.9107498731728
2025-07-11 16:42:00+00:00,309.95001220703125,310.1199951171875,309.9305114746094,310.0150146484375,102694.0,309.9144891430641
2025-07-11 16:43:00+00:00,309.93011474609375,310.1400146484375,309.910400390625,309.9599914550781,82075.0,309.91597729573357
2025-07-11 16:44:00+00:00,309.95001220703125,310.04998779296875,309.8800048828125,309.9302978515625,125907.0,309.91921871585714
2025-07-11 16:45:00+00:00,310.0199890136719,310.1995849609375,309.9100036621094,309.9800109863281,104850.0,309.9288158870776
2025-07-11 16:46:00+00:00,310.125,310.1700134277344,310.010009765625,310.0199890136719,74824.0,309.9475000883083
2025-07-11 16:47:00+00:00,310.1400146484375,310.20001220703125,310.04998779296875,310.1199951171875,63815.0,309.9658348083206
2025-07-11 16:48:00+00:00,310.7200012207031,310.7200012207031,310.1300048828125,310.1600036621094,207492.0,310.03766018092847
2025-07-11 16:49:00+00:00,310.42999267578125,310.75,310.35009765625,310.67498779296875,188269.0,310.0750251804383
2025-07-11 16:50:00+00:00,310.6200866699219,310.6600036621094,310.42999267578125,310.45001220703125,136184.0,310.12693579848434
2025-07-11 16:51:00+00:00,310.70599365234375,310.80999755859375,310.5299987792969,310.6260070800781,166379.0,310.1820841655186
2025-07-11 16:52:00+00:00,310.7900085449219,310.8800048828125,310.67999267578125,310.70599365234375,131171.0,310.23998172546175
2025-07-11 16:53:00+00:00,310.7803955078125,310.8800048828125,310.5899963378906,310.7699890136719,155693.0,310.2914497047332
2025-07-11 16:54:00+00:00,310.7749938964844,310.94000244140625,310.660400390625,310.79559326171875,125746.0,310.33750153251907
2025-07-11 16:55:00+00:00,310.8699951171875,310.9800109863281,310.7691955566406,310.77801513671875,164589.0,310.3882152072494
2025-07-11 16:56:00+00:00,310.6600036621094,310.8800048828125,310.6199951171875,310.8599853515625,123579.0,310.414099821998
2025-07-11 16:57:00+00:00,310.6050109863281,310.7300109863281,310.5553894042969,310.6700134277344,98697.0,310.4322818376485
2025-07-11 16:58:00+00:00,311.0299987792969,311.2300109863281,310.55010986328125,310.6050109863281,297225.0,310.4892072606626
2025-07-11 16:59:00+00:00,311.0199890136719,311.2200012207031,310.9400939941406,311.0400085449219,157714.0,310.5397579038064
2025-07-11 17:00:00+00:00,310.8599853515625,311.09991455078125,310.79998779296875,311.04998779296875,118284.0,310.5702557559736
2025-07-11 17:01:00+00:00,310.93499755859375,311.0098876953125,310.79998779296875,310.9100036621094,135990.0,310.6049930705089
2025-07-11 17:02:00+00:00,310.7412109375,311.11871337890625,310.7099914550781,310.9399108886719,104464.0,310.6179662006985
2025-07-11 17:03:00+00:00,310.86920166015625,310.95001220703125,310.6106872558594,310.7650146484375,92347.0,310.64189338731353
2025-07-11 17:04:00+00:00,310.8299865722656,310.9700012207031,310.739990234375,310.8900146484375,82421.0,310.65980702397565
2025-07-11 17:05:00+00:00,310.6700134277344,310.9100036621094,310.6499938964844,310.8399963378906,104278.0,310.66077906242884
2025-07-11 17:06:00+00:00,310.7099914550781,310.8210144042969,310.5600891113281,310.67999267578125,130986.0,310.6654659569669
2025-07-11 17:07:00+00:00,310.7929992675781,310.8599853515625,310.69439697265625,310.69500732421875,82908.0,310.6776119865489
2025-07-11 17:08:00+00:00,310.7799987792969,310.8299865722656,310.6499938964844,310.8299865722656,83512.0,310.6873631096678
2025-07-11 17:09:00+00:00,310.67999267578125,310.8500061035156,310.60009765625,310.7650146484375,63332.0,310.6866611635834
2025-07-11 17:10:00+00:00,310.2799987792969,310.70001220703125,310.260009765625,310.67999267578125,178470.0,310.64793141269894
2025-07-11 17:11:00+00:00,310.565185546875,310.6000061035156,310.20001220703125,310.260009765625,396607.0,310.64005085404904
2025-07-11 17:12:00+00:00,310.5799865722656,310.6099853515625,310.3800048828125,310.5574951171875,98331.0,310.63433044626015
2025-07-11 17:13:00+00:00,310.79998779296875,311.010009765625,310.5899963378906,310.6000061035156,200454.0,310.6501073364229
2025-07-11 17:14:00+00:00,310.79998779296875,310.95001220703125,310.739990234375,310.8399963378906,94849.0,310.6643816656177
2025-07-11 17:15:00+00:00,310.9534912109375,311.0849914550781,310.7850036621094,310.7901916503906,117890.0,310.69191590802916
2025-07-11 17:16:00+00:00,311.30999755859375,311.3800048828125,310.9501037597656,310.9649963378906,228844.0,310.75078082713054
2025-07-11 17:17:00+00:00,311.089599609375,311.3500061035156,311.0799865722656,311.30499267578125,99064.0,310.7830492825824
2025-07-11 17:18:00+00:00,311.1099853515625,311.148193359375,310.92999267578125,311.09039306640625,78724.0,310.8141860510567
2025-07-11 17:19:00+00:00,311.3800048828125,311.3999938964844,311.1199951171875,311.1211853027344,120439.0,310.868073558843
2025-07-11 17:20:00+00:00,311.1748046875,311.57000732421875,311.1700134277344,311.3500061035156,171686.0,310.8972860472865
2025-07-11 17:21:00+00:00,311.2543029785156,311.3299865722656,311.10009765625,311.20001220703125,92741.0,310.9312876597845
2025-07-11 17:22:00+00:00,310.9399108886719,311.27398681640625,310.9100036621094,311.260009765625,102612.0,310.93210891967857
2025-07-11 17:23:00+00:00,311.1806945800781,311.20001220703125,310.7992858886719,310.95001220703125,124256.0,310.95578374447854
2025-07-11 17:24:00+00:00,310.8900146484375,311.17999267578125,310.8800048828125,311.1799011230469,65273.0,310.94952002104606
2025-07-11 17:25:00+00:00,311.09991455078125,311.139404296875,310.82000732421875,310.8699951171875,99478.0,310.9638433095923
2025-07-11 17:26:00+00:00,310.8999938964844,311.1099853515625,310.840087890625,311.0563049316406,74411.0,310.9577624131058
2025-07-11 17:27:00+00:00,310.9302978515625,310.9700012207031,310.8500061035156,310.90850830078125,42429.0,310.95514674057785
2025-07-11 17:28:00+00:00,311.1366882324219,311.2898864746094,310.93609619140625,310.95001220703125,126263.0,310.97243640646775
2025-07-11 17:29:00+00:00,310.8599853515625,311.1343994140625,310.82000732421875,311.1099853515625,83162.0,310.9617267821911
2025-07-11 17:30:00+00:00,310.9700012207031,311.05999755859375,310.8103942871094,310.8399963378906,63638.0,310.9625148239541
2025-07-11 17:31:00+00:00,310.8399963378906,311.0199890136719,310.8399963378906,310.9827880859375,69987.0,310.95084639670995
2025-07-11 17:32:00+00:00,310.7001037597656,310.889892578125,310.5400085449219,310.8659973144531,152442.0,310.9269661455724
2025-07-11 17:33:00+00:00,310.69000244140625,310.8800048828125,310.6076965332031,310.7049865722656,78557.0,310.90439817374704
2025-07-11 17:34:00+00:00,310.82501220703125,310.8399963378906,310.57000732421875,310.68499755859375,57863.0,310.8968376054884
2025-07-11 17:35:00+00:00,310.8700866699219,310.9700012207031,310.73040771484375,310.82000732421875,132068.0,310.8942898973392
2025-07-11 17:36:00+00:00,310.8139953613281,310.9100036621094,310.7001037597656,310.885009765625,54676.0,310.88664279867146
2025-07-11 17:37:00+00:00,310.70001220703125,310.8500061035156,310.5000915527344,310.7699890136719,119737.0,310.86886845661047
2025-07-11 17:38:00+00:00,310.435302734375,310.7222900390625,310.3999938964844,310.6968994140625,95658.0,310.82757648306426
2025-07-11 17:39:00+00:00,310.2699890136719,310.44000244140625,310.0400085449219,310.44000244140625,195033.0,310.7744729145507
2025-07-11 17:40:00+00:00,310.4692077636719,310.6199951171875,310.239990234375,310.260009765625,109147.0,310.74540004303844
2025-07-11 17:41:00+00:00,310.360107421875,310.5195007324219,310.2500915527344,310.5,96392.0,310.70870550768956
2025-07-11 17:42:00+00:00,310.17999267578125,310.3699951171875,310.0199890136719,310.3599853515625,105464.0,310.65835190465066
2025-07-11 17:43:00+00:00,310.260009765625,310.3500061035156,310.1199951171875,310.1600036621094,100020.0,310.6204145580768
2025-07-11 17:44:00+00:00,310.3500061035156,310.45001220703125,310.1600036621094,310.2799987792969,73690.0,310.5946613719281
2025-07-11 17:45:00+00:00,310.20001220703125,310.3800048828125,310.0199890136719,310.3507995605469,90985.0,310.55707573717604
2025-07-11 17:47:00+00:00,310.45050048828125,310.5,310.1300048828125,310.1700134277344,217453.0,310.54692571347175
2025-07-11 17:48:00+00:00,310.5400085449219,310.7349853515625,310.3500061035156,310.4599914550781,139744.0,310.5462669355146
2025-07-11 17:49:00+00:00,310.7799987792969,310.80999755859375,310.53009033203125,310.5304870605469,101449.0,310.5685271111129
2025-07-11 17:50:00+00:00,310.58990478515625,310.7699890136719,310.5304870605469,310.7099914550781,72363.0,310.57056308006946
2025-07-11 17:51:00+00:00,310.4302978515625,310.54998779296875,310.2702941894531,310.54998779296875,102177.0,310.55720448687833
2025-07-11 17:52:00+00:00,310.3599853515625,310.5195007324219,310.2699890136719,310.42999267578125,76743.0,310.53842171208635
2025-07-11 17:53:00+00:00,310.29998779296875,310.43450927734375,310.2200012207031,310.39959716796875,74290.0,310.51571371978946
2025-07-11 17:54:00+00:00,310.15020751953125,310.3599853515625,310.1300048828125,310.30999755859375,56662.0,310.48090360547917
2025-07-11 17:55:00+00:00,310.29998779296875,310.3399963378906,310.03009033203125,310.1650085449219,106365.0,310.4636735280972
2025-07-11 17:56:00+00:00,310.2149963378906,310.3699951171875,310.17999267578125,310.30999755859375,53987.0,310.4399899861728
2025-07-11 17:57:00+00:00,310.0635070800781,310.2300109863281,309.9100036621094,310.2149963378906,165090.0,310.40413447130663
2025-07-11 17:58:00+00:00,309.9700012207031,310.20001220703125,309.9200134277344,310.0899963378906,93157.0,310.36278844743964
2025-07-11 17:59:00+00:00,309.9100036621094,310.0,309.8599853515625,309.9700012207031,93841.0,310.319666086932
2025-07-11 18:00:00+00:00,310.3450012207031,310.3796081542969,309.8800048828125,309.8999938964844,146079.0,310.32207895681495
2025-07-11 18:01:00+00:00,310.3403015136719,310.4700012207031,310.29998779296875,310.3450012207031,103320.0,310.32381443842036
2025-07-11 18:02:00+00:00,310.5400085449219,310.5899963378906,310.3192138671875,310.3999938964844,108343.0,310.3444043533253
2025-07-11 18:03:00+00:00,310.375,310.57000732421875,310.2904052734375,310.56048583984375,97568.0,310.3473182244372
2025-07-11 18:04:00+00:00,310.2300109863281,310.4895935058594,310.20001220703125,310.3800048828125,70522.0,310.33614610652205
2025-07-11 18:05:00+00:00,310.3399963378906,310.34521484375,310.1499938964844,310.260009765625,59312.0,310.3365127952238
2025-07-11 18:06:00+00:00,310.3200988769531,310.4049987792969,310.17999267578125,310.30999755859375,89852.0,310.33494956491234
2025-07-11 18:07:00+00:00,310.3804931640625,310.42950439453125,310.1400146484375,310.3349914550781,80310.0,310.3392870505457
2025-07-11 18:08:00+00:00,310.7699890136719,310.92999267578125,310.42498779296875,310.42999267578125,189201.0,310.38030628512917
2025-07-11 18:09:00+00:00,310.6813049316406,310.8999938964844,310.6000061035156,310.80560302734375,100445.0,310.40897282289217
2025-07-11 18:10:00+00:00,310.5458984375,310.7900085449219,310.5400085449219,310.67999267578125,70325.0,310.4220133576167
2025-07-11 18:11:00+00:00,310.9649963378906,311.0400085449219,310.57000732421875,310.57000732421875,145005.0,310.4737260224047
2025-07-11 18:12:00+00:00,310.9700012207031,311.1099853515625,310.8900146484375,310.9502868652344,122805.0,310.52099032700454
2025-07-11 18:13:00+00:00,310.8599853515625,311.05999755859375,310.8299865722656,310.9700012207031,68829.0,310.5532755674386
2025-07-11 18:14:00+00:00,310.8420104980469,310.9739990234375,310.8299865722656,310.8644104003906,49366.0,310.58077413225845
2025-07-11 18:15:00+00:00,311.06500244140625,311.0797119140625,310.79998779296875,310.8599853515625,80787.0,310.62689111408207
