Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-07-11 14:44:00+00:00,309.7001037597656,309.9800109863281,309.6499938964844,309.8800048828125,111717
2025-07-11 14:45:00+00:00,309.2799072265625,309.8559875488281,308.94000244140625,309.7296142578125,320316
2025-07-11 14:46:00+00:00,308.6400146484375,309.30999755859375,308.6099853515625,309.2699890136719,276732
2025-07-11 14:47:00+00:00,308.7200012207031,309.04998779296875,308.45001220703125,308.6296081542969,258664
2025-07-11 14:48:00+00:00,308.9750061035156,309.1400146484375,308.7101135253906,308.7713928222656,158407
2025-07-11 14:49:00+00:00,309.0953063964844,309.2300109863281,308.8299865722656,308.9599914550781,148679
2025-07-11 14:50:00+00:00,309.0899963378906,309.25,308.75079345703125,309.0899963378906,163580
2025-07-11 14:51:00+00:00,308.9735107421875,309.27191162109375,308.8999938964844,309.08050537109375,119670
2025-07-11 14:52:00+00:00,308.45989990234375,308.989990234375,308.3399963378906,308.9800109863281,368297
2025-07-11 14:53:00+00:00,308.0799865722656,308.42401123046875,307.739990234375,308.42401123046875,380289
2025-07-11 14:54:00+00:00,308.2785949707031,308.29998779296875,307.79998779296875,308.0799865722656,248981
2025-07-11 14:55:00+00:00,308.04998779296875,308.3900146484375,307.8999938964844,308.2550048828125,223345
2025-07-11 14:56:00+00:00,307.9750061035156,308.2300109863281,307.885009765625,308.0437927246094,196954
2025-07-11 14:57:00+00:00,307.8349914550781,308.0899963378906,307.6099853515625,308.0,212289
2025-07-11 14:58:00+00:00,308.385009765625,308.42999267578125,307.8299865722656,307.8349914550781,225721
2025-07-11 14:59:00+00:00,308.2799987792969,308.44000244140625,308.17999267578125,308.4100036621094,119846
2025-07-11 15:00:00+00:00,308.510009765625,308.67999267578125,308.2002868652344,308.25,185686
2025-07-11 15:01:00+00:00,308.4862060546875,308.5799865722656,308.2699890136719,308.510009765625,154360
2025-07-11 15:02:00+00:00,308.2149963378906,308.6000061035156,308.1199951171875,308.5,142772
2025-07-11 15:03:00+00:00,308.3399963378906,308.5199890136719,308.1700134277344,308.19500732421875,164211
2025-07-11 15:04:00+00:00,308.79998779296875,308.875,308.29998779296875,308.3599853515625,188816
2025-07-11 15:05:00+00:00,308.44000244140625,308.8999938964844,308.29998779296875,308.75,160319
2025-07-11 15:06:00+00:00,308.0899963378906,308.55999755859375,308.0400085449219,308.489990234375,155787
2025-07-11 15:07:00+00:00,308.1867980957031,308.2795104980469,308.0000915527344,308.0899963378906,137852
2025-07-11 15:08:00+00:00,307.9607849121094,308.2900085449219,307.8399963378906,308.1600036621094,152253
2025-07-11 15:09:00+00:00,308.05999755859375,308.17999267578125,307.7300109863281,307.9200134277344,152671
2025-07-11 15:10:00+00:00,307.8699951171875,308.17999267578125,307.8699951171875,308.07000732421875,148648
2025-07-11 15:11:00+00:00,308.2655944824219,308.3721008300781,307.8399963378906,307.885009765625,146836
2025-07-11 15:12:00+00:00,307.67999267578125,308.385009765625,307.6099853515625,308.2547912597656,225577
2025-07-11 15:13:00+00:00,307.2349853515625,307.67340087890625,307.1199951171875,307.67340087890625,294620
2025-07-11 15:14:00+00:00,307.1000061035156,307.2499084472656,306.6400146484375,307.2200927734375,421850
2025-07-11 15:15:00+00:00,307.42999267578125,307.4800109863281,306.8804931640625,307.05999755859375,247340
2025-07-11 15:16:00+00:00,307.20001220703125,307.5199890136719,307.1400146484375,307.42999267578125,160376
2025-07-11 15:17:00+00:00,306.8799133300781,307.31939697265625,306.82000732421875,307.1700134277344,236899
2025-07-11 15:18:00+00:00,307.17498779296875,307.1799011230469,306.760009765625,306.8399963378906,157527
2025-07-11 15:19:00+00:00,307.3949890136719,307.4599914550781,307.0201110839844,307.16009521484375,173741
2025-07-11 15:20:00+00:00,307.44000244140625,307.5,307.20721435546875,307.3800048828125,177109
2025-07-11 15:21:00+00:00,307.9588928222656,307.9800109863281,307.3999938964844,307.439697265625,219989
2025-07-11 15:22:00+00:00,307.44500732421875,308.1000061035156,307.385009765625,307.9200134277344,250840
2025-07-11 15:23:00+00:00,307.6650085449219,307.80999755859375,307.3299865722656,307.4836120605469,117129
2025-07-11 15:24:00+00:00,307.6260070800781,307.7695007324219,307.4800109863281,307.65020751953125,129560
2025-07-11 15:25:00+00:00,307.625,307.74920654296875,307.3500061035156,307.6199951171875,139145
2025-07-11 15:26:00+00:00,307.69000244140625,307.8196105957031,307.6059875488281,307.6169128417969,142829
2025-07-11 15:27:00+00:00,307.7200012207031,307.7200012207031,307.3999938964844,307.6600036621094,126030
2025-07-11 15:28:00+00:00,307.875,307.8999938964844,307.6000061035156,307.7099914550781,123074
2025-07-11 15:29:00+00:00,307.71038818359375,307.9200134277344,307.5299987792969,307.8800048828125,113118
2025-07-11 15:30:00+00:00,307.7980041503906,307.9800109863281,307.57000732421875,307.7200012207031,137274
2025-07-11 15:31:00+00:00,307.5799865722656,307.8800048828125,307.5,307.80999755859375,127736
2025-07-11 15:32:00+00:00,307.42498779296875,307.75,307.42498779296875,307.6000061035156,357485
2025-07-11 15:33:00+00:00,307.1698913574219,307.55999755859375,306.9599914550781,307.4512023925781,190350
2025-07-11 15:34:00+00:00,307.49920654296875,307.5459899902344,307.1099853515625,307.156005859375,143018
2025-07-11 15:35:00+00:00,307.9375,307.9800109863281,307.4599914550781,307.489990234375,162034
2025-07-11 15:36:00+00:00,308.1400146484375,308.2099914550781,307.92999267578125,307.9372863769531,214107
2025-07-11 15:37:00+00:00,308.0799865722656,308.32958984375,308.05999755859375,308.1304016113281,139812
2025-07-11 15:38:00+00:00,308.260009765625,308.3999938964844,308.07000732421875,308.1099853515625,181596
2025-07-11 15:39:00+00:00,308.489990234375,308.5198974609375,308.2699890136719,308.2998962402344,152793
2025-07-11 15:40:00+00:00,308.5799865722656,308.7499084472656,308.4903869628906,308.5299987792969,149101
2025-07-11 15:41:00+00:00,308.69000244140625,308.70001220703125,308.45880126953125,308.6099853515625,146306
2025-07-11 15:42:00+00:00,308.9796142578125,309.0696105957031,308.6600036621094,308.75,213258
2025-07-11 15:43:00+00:00,308.6700134277344,309.0299987792969,308.6200866699219,308.9649963378906,183378
2025-07-11 15:44:00+00:00,308.68499755859375,308.739501953125,308.44000244140625,308.67999267578125,166386
2025-07-11 15:45:00+00:00,308.5299072265625,308.9296875,308.4800109863281,308.68499755859375,129195
2025-07-11 15:46:00+00:00,308.6007995605469,308.65789794921875,308.489990234375,308.514404296875,88982
2025-07-11 15:47:00+00:00,308.6300048828125,308.8900146484375,308.58349609375,308.6400146484375,86822
2025-07-11 15:48:00+00:00,308.68011474609375,308.8699951171875,308.5,308.6123962402344,128895
2025-07-11 15:49:00+00:00,308.4700012207031,308.79998779296875,308.30999755859375,308.67999267578125,104711
2025-07-11 15:50:00+00:00,308.6427917480469,308.659912109375,308.17999267578125,308.4700012207031,146128
2025-07-11 15:51:00+00:00,308.5299987792969,308.70001220703125,308.4849853515625,308.6300048828125,65743
2025-07-11 15:52:00+00:00,309.1050109863281,309.1050109863281,308.5002136230469,308.5400085449219,202348
2025-07-11 15:53:00+00:00,308.9049987792969,309.4599914550781,308.79998779296875,309.1099853515625,214518
2025-07-11 15:54:00+00:00,309.1099853515625,309.1799011230469,308.7900085449219,308.9200134277344,132285
2025-07-11 15:55:00+00:00,308.95001220703125,309.1099853515625,308.8599853515625,309.1099853515625,99181
2025-07-11 15:56:00+00:00,308.8599853515625,309.1000061035156,308.80999755859375,308.95001220703125,98327
2025-07-11 15:57:00+00:00,309.04998779296875,309.06890869140625,308.7601013183594,308.8599853515625,118911
2025-07-11 15:58:00+00:00,308.8743896484375,309.0740051269531,308.8399963378906,309.0508117675781,76140
2025-07-11 15:59:00+00:00,308.9400939941406,308.9595947265625,308.635009765625,308.8800048828125,134763
2025-07-11 16:00:00+00:00,309.14959716796875,309.3999938964844,308.9100036621094,308.9599914550781,222554
2025-07-11 16:01:00+00:00,309.0360107421875,309.1300048828125,308.80999755859375,309.125,115100
2025-07-11 16:02:00+00:00,308.8200988769531,309.05999755859375,308.7300109863281,309.05999755859375,122437
2025-07-11 16:03:00+00:00,309.04998779296875,309.239501953125,308.760009765625,308.8450012207031,124205
2025-07-11 16:04:00+00:00,308.9100036621094,309.2200012207031,308.8699951171875,309.0299987792969,104618
2025-07-11 16:05:00+00:00,308.8800048828125,309.05999755859375,308.8100891113281,308.9104919433594,114080
2025-07-11 16:06:00+00:00,308.7799987792969,308.989990234375,308.7300109863281,308.8590087890625,73367
2025-07-11 16:07:00+00:00,308.45001220703125,308.7950134277344,308.2200927734375,308.7950134277344,183556
2025-07-11 16:08:00+00:00,308.864990234375,308.9447021484375,308.44000244140625,308.5,120085
2025-07-11 16:09:00+00:00,309.17498779296875,309.1849060058594,308.8599853515625,308.881591796875,151511
2025-07-11 16:10:00+00:00,309.0199890136719,309.1799011230469,308.8599853515625,309.1799011230469,88346
2025-07-11 16:11:00+00:00,309.41619873046875,309.6300048828125,309.010986328125,309.0299987792969,247268
2025-07-11 16:12:00+00:00,309.2591857910156,309.5299987792969,309.15008544921875,309.4595947265625,115396
2025-07-11 16:13:00+00:00,309.19000244140625,309.29998779296875,309.05010986328125,309.239990234375,110187
2025-07-11 16:14:00+00:00,309.4150085449219,309.44000244140625,309.0299987792969,309.1824951171875,90550
2025-07-11 16:15:00+00:00,309.64990234375,309.6499938964844,309.2113037109375,309.4200134277344,139021
2025-07-11 16:16:00+00:00,309.7749938964844,309.95001220703125,309.55999755859375,309.635009765625,193864
2025-07-11 16:17:00+00:00,309.69000244140625,310.0199890136719,309.3800964355469,309.79998779296875,294416
2025-07-11 16:18:00+00:00,309.7200012207031,309.8500061035156,309.5,309.71990966796875,100422
2025-07-11 16:19:00+00:00,309.3399963378906,309.79998779296875,309.25,309.7300109863281,113251
2025-07-11 16:20:00+00:00,309.45001220703125,309.49951171875,309.30010986328125,309.3399963378906,89536
2025-07-11 16:21:00+00:00,309.614990234375,309.7803955078125,309.4800109863281,309.4800109863281,95679
2025-07-11 16:22:00+00:00,309.7799987792969,309.81988525390625,309.5303955078125,309.614990234375,91263
2025-07-11 16:23:00+00:00,309.7200012207031,309.8699951171875,309.6600036621094,309.7944030761719,89850
2025-07-11 16:24:00+00:00,309.6449890136719,309.7900085449219,309.5299987792969,309.7699890136719,71166
2025-07-11 16:25:00+00:00,309.7701110839844,309.8299865722656,309.47039794921875,309.6300048828125,103926
2025-07-11 16:26:00+00:00,309.6099853515625,309.7900085449219,309.6005859375,309.78021240234375,75761
2025-07-11 16:27:00+00:00,309.6900939941406,309.730712890625,309.5400085449219,309.6099853515625,69060
2025-07-11 16:28:00+00:00,309.75,309.94000244140625,309.69000244140625,309.739501953125,113029
2025-07-11 16:29:00+00:00,309.85009765625,309.95001220703125,309.7572021484375,309.7699890136719,98316
2025-07-11 16:30:00+00:00,310.0150146484375,310.25,309.80999755859375,309.87200927734375,228390
2025-07-11 16:31:00+00:00,309.95001220703125,310.2008056640625,309.90020751953125,310.0,127211
2025-07-11 16:32:00+00:00,310.07000732421875,310.1297912597656,309.79998779296875,309.9508972167969,101420
2025-07-11 16:33:00+00:00,309.989990234375,310.1400146484375,309.92999267578125,310.07000732421875,114300
2025-07-11 16:34:00+00:00,310.1195983886719,310.17999267578125,309.92999267578125,310.010009765625,100904
2025-07-11 16:35:00+00:00,309.9939880371094,310.2200012207031,309.95001220703125,310.1003112792969,109728
2025-07-11 16:36:00+00:00,309.8299865722656,310.1400146484375,309.75,310.0199890136719,153613
2025-07-11 16:37:00+00:00,310.0899963378906,310.1099853515625,309.810302734375,309.82611083984375,84680
2025-07-11 16:38:00+00:00,310.2705078125,310.3299865722656,309.8900146484375,310.04998779296875,152303
2025-07-11 16:39:00+00:00,310.0943908691406,310.3599853515625,310.04998779296875,310.2799987792969,114027
2025-07-11 16:40:00+00:00,310.22900390625,310.29998779296875,310.0950012207031,310.0950012207031,98250
2025-07-11 16:41:00+00:00,310.01611328125,310.2900085449219,310.0,310.255615234375,89690
2025-07-11 16:42:00+00:00,309.95001220703125,310.1199951171875,309.9305114746094,310.0150146484375,102694
2025-07-11 16:43:00+00:00,309.93011474609375,310.1400146484375,309.910400390625,309.9599914550781,82075
2025-07-11 16:44:00+00:00,309.95001220703125,310.04998779296875,309.8800048828125,309.9302978515625,125907
2025-07-11 16:45:00+00:00,310.0199890136719,310.1995849609375,309.9100036621094,309.9800109863281,104850
2025-07-11 16:46:00+00:00,310.125,310.1700134277344,310.010009765625,310.0199890136719,74824
2025-07-11 16:47:00+00:00,310.1400146484375,310.20001220703125,310.04998779296875,310.1199951171875,63815
2025-07-11 16:48:00+00:00,310.7200012207031,310.7200012207031,310.1300048828125,310.1600036621094,207492
2025-07-11 16:49:00+00:00,310.42999267578125,310.75,310.35009765625,310.67498779296875,188269
2025-07-11 16:50:00+00:00,310.6200866699219,310.6600036621094,310.42999267578125,310.45001220703125,136184
2025-07-11 16:51:00+00:00,310.70599365234375,310.80999755859375,310.5299987792969,310.6260070800781,166379
2025-07-11 16:52:00+00:00,310.7900085449219,310.8800048828125,310.67999267578125,310.70599365234375,131171
2025-07-11 16:53:00+00:00,310.7803955078125,310.8800048828125,310.5899963378906,310.7699890136719,155693
2025-07-11 16:54:00+00:00,310.7749938964844,310.94000244140625,310.660400390625,310.79559326171875,125746
2025-07-11 16:55:00+00:00,310.8699951171875,310.9800109863281,310.7691955566406,310.77801513671875,164589
2025-07-11 16:56:00+00:00,310.6600036621094,310.8800048828125,310.6199951171875,310.8599853515625,123579
2025-07-11 16:57:00+00:00,310.6050109863281,310.7300109863281,310.5553894042969,310.6700134277344,98697
2025-07-11 16:58:00+00:00,311.0299987792969,311.2300109863281,310.55010986328125,310.6050109863281,297225
2025-07-11 16:59:00+00:00,311.0199890136719,311.2200012207031,310.9400939941406,311.0400085449219,157714
2025-07-11 17:00:00+00:00,310.8599853515625,311.09991455078125,310.79998779296875,311.04998779296875,118284
2025-07-11 17:01:00+00:00,310.93499755859375,311.0098876953125,310.79998779296875,310.9100036621094,135990
2025-07-11 17:02:00+00:00,310.7412109375,311.11871337890625,310.7099914550781,310.9399108886719,104464
2025-07-11 17:03:00+00:00,310.86920166015625,310.95001220703125,310.6106872558594,310.7650146484375,92347
2025-07-11 17:04:00+00:00,310.8299865722656,310.9700012207031,310.739990234375,310.8900146484375,82421
2025-07-11 17:05:00+00:00,310.6700134277344,310.9100036621094,310.6499938964844,310.8399963378906,104278
2025-07-11 17:06:00+00:00,310.7099914550781,310.8210144042969,310.5600891113281,310.67999267578125,130986
2025-07-11 17:07:00+00:00,310.7929992675781,310.8599853515625,310.69439697265625,310.69500732421875,82908
2025-07-11 17:08:00+00:00,310.7799987792969,310.8299865722656,310.6499938964844,310.8299865722656,83512
2025-07-11 17:09:00+00:00,310.67999267578125,310.8500061035156,310.60009765625,310.7650146484375,63332
2025-07-11 17:10:00+00:00,310.2799987792969,310.70001220703125,310.260009765625,310.67999267578125,178470
2025-07-11 17:11:00+00:00,310.565185546875,310.6000061035156,310.20001220703125,310.260009765625,396607
2025-07-11 17:12:00+00:00,310.5799865722656,310.6099853515625,310.3800048828125,310.5574951171875,98331
2025-07-11 17:13:00+00:00,310.79998779296875,311.010009765625,310.5899963378906,310.6000061035156,200454
2025-07-11 17:14:00+00:00,310.79998779296875,310.95001220703125,310.739990234375,310.8399963378906,94849
2025-07-11 17:15:00+00:00,310.9534912109375,311.0849914550781,310.7850036621094,310.7901916503906,117890
2025-07-11 17:16:00+00:00,311.30999755859375,311.3800048828125,310.9501037597656,310.9649963378906,228844
2025-07-11 17:17:00+00:00,311.089599609375,311.3500061035156,311.0799865722656,311.30499267578125,99064
2025-07-11 17:18:00+00:00,311.1099853515625,311.148193359375,310.92999267578125,311.09039306640625,78724
2025-07-11 17:19:00+00:00,311.3800048828125,311.3999938964844,311.1199951171875,311.1211853027344,120439
2025-07-11 17:20:00+00:00,311.1748046875,311.57000732421875,311.1700134277344,311.3500061035156,171686
2025-07-11 17:21:00+00:00,311.2543029785156,311.3299865722656,311.10009765625,311.20001220703125,92741
2025-07-11 17:22:00+00:00,310.9399108886719,311.27398681640625,310.9100036621094,311.260009765625,102612
2025-07-11 17:23:00+00:00,311.1806945800781,311.20001220703125,310.7992858886719,310.95001220703125,124256
2025-07-11 17:24:00+00:00,310.8900146484375,311.17999267578125,310.8800048828125,311.1799011230469,65273
2025-07-11 17:25:00+00:00,311.09991455078125,311.139404296875,310.82000732421875,310.8699951171875,99478
2025-07-11 17:26:00+00:00,310.8999938964844,311.1099853515625,310.840087890625,311.0563049316406,74411
2025-07-11 17:27:00+00:00,310.9302978515625,310.9700012207031,310.8500061035156,310.90850830078125,42429
2025-07-11 17:28:00+00:00,311.1366882324219,311.2898864746094,310.93609619140625,310.95001220703125,126263
2025-07-11 17:29:00+00:00,310.8599853515625,311.1343994140625,310.82000732421875,311.1099853515625,83162
2025-07-11 17:30:00+00:00,310.9700012207031,311.05999755859375,310.8103942871094,310.8399963378906,63638
2025-07-11 17:31:00+00:00,310.8399963378906,311.0199890136719,310.8399963378906,310.9827880859375,69987
2025-07-11 17:32:00+00:00,310.7001037597656,310.889892578125,310.5400085449219,310.8659973144531,152442
2025-07-11 17:33:00+00:00,310.69000244140625,310.8800048828125,310.6076965332031,310.7049865722656,78557
2025-07-11 17:34:00+00:00,310.82501220703125,310.8399963378906,310.57000732421875,310.68499755859375,57863
2025-07-11 17:35:00+00:00,310.8700866699219,310.9700012207031,310.73040771484375,310.82000732421875,132068
2025-07-11 17:36:00+00:00,310.8139953613281,310.9100036621094,310.7001037597656,310.885009765625,54676
2025-07-11 17:37:00+00:00,310.70001220703125,310.8500061035156,310.5000915527344,310.7699890136719,119737
2025-07-11 17:38:00+00:00,310.435302734375,310.7222900390625,310.3999938964844,310.6968994140625,95658
2025-07-11 17:39:00+00:00,310.2699890136719,310.44000244140625,310.0400085449219,310.44000244140625,195033
2025-07-11 17:40:00+00:00,310.4692077636719,310.6199951171875,310.239990234375,310.260009765625,109147
2025-07-11 17:41:00+00:00,310.360107421875,310.5195007324219,310.2500915527344,310.5,96392
2025-07-11 17:42:00+00:00,310.17999267578125,310.3699951171875,310.0199890136719,310.3599853515625,105464
2025-07-11 17:43:00+00:00,310.260009765625,310.3500061035156,310.1199951171875,310.1600036621094,100020
2025-07-11 17:44:00+00:00,310.3500061035156,310.45001220703125,310.1600036621094,310.2799987792969,73690
2025-07-11 17:45:00+00:00,310.20001220703125,310.3800048828125,310.0199890136719,310.3507995605469,90985
2025-07-11 17:47:00+00:00,310.45050048828125,310.5,310.1300048828125,310.1700134277344,217453
2025-07-11 17:48:00+00:00,310.5400085449219,310.7349853515625,310.3500061035156,310.4599914550781,139744
2025-07-11 17:49:00+00:00,310.7799987792969,310.80999755859375,310.53009033203125,310.5304870605469,101449
2025-07-11 17:50:00+00:00,310.58990478515625,310.7699890136719,310.5304870605469,310.7099914550781,72363
2025-07-11 17:51:00+00:00,310.4302978515625,310.54998779296875,310.2702941894531,310.54998779296875,102177
2025-07-11 17:52:00+00:00,310.3599853515625,310.5195007324219,310.2699890136719,310.42999267578125,76743
2025-07-11 17:53:00+00:00,310.29998779296875,310.43450927734375,310.2200012207031,310.39959716796875,74290
2025-07-11 17:54:00+00:00,310.15020751953125,310.3599853515625,310.1300048828125,310.30999755859375,56662
2025-07-11 17:55:00+00:00,310.29998779296875,310.3399963378906,310.03009033203125,310.1650085449219,106365
2025-07-11 17:56:00+00:00,310.2149963378906,310.3699951171875,310.17999267578125,310.30999755859375,53987
2025-07-11 17:57:00+00:00,310.0635070800781,310.2300109863281,309.9100036621094,310.2149963378906,165090
2025-07-11 17:58:00+00:00,309.9700012207031,310.20001220703125,309.9200134277344,310.0899963378906,93157
2025-07-11 17:59:00+00:00,309.9100036621094,310.0,309.8599853515625,309.9700012207031,93841
2025-07-11 18:00:00+00:00,310.3450012207031,310.3796081542969,309.8800048828125,309.8999938964844,146079
2025-07-11 18:01:00+00:00,310.3403015136719,310.4700012207031,310.29998779296875,310.3450012207031,103320
2025-07-11 18:02:00+00:00,310.5400085449219,310.5899963378906,310.3192138671875,310.3999938964844,108343
2025-07-11 18:03:00+00:00,310.375,310.57000732421875,310.2904052734375,310.56048583984375,97568
2025-07-11 18:04:00+00:00,310.2300109863281,310.4895935058594,310.20001220703125,310.3800048828125,70522
2025-07-11 18:05:00+00:00,310.3399963378906,310.34521484375,310.1499938964844,310.260009765625,59312
2025-07-11 18:06:00+00:00,310.3200988769531,310.4049987792969,310.17999267578125,310.30999755859375,89852
2025-07-11 18:07:00+00:00,310.3804931640625,310.42950439453125,310.1400146484375,310.3349914550781,80310
2025-07-11 18:08:00+00:00,310.7699890136719,310.92999267578125,310.42498779296875,310.42999267578125,189201
2025-07-11 18:09:00+00:00,310.6813049316406,310.8999938964844,310.6000061035156,310.80560302734375,100445
2025-07-11 18:10:00+00:00,310.5458984375,310.7900085449219,310.5400085449219,310.67999267578125,70325
2025-07-11 18:11:00+00:00,310.9649963378906,311.0400085449219,310.57000732421875,310.57000732421875,145005
2025-07-11 18:12:00+00:00,310.9700012207031,311.1099853515625,310.8900146484375,310.9502868652344,122805
2025-07-11 18:13:00+00:00,310.8599853515625,311.05999755859375,310.8299865722656,310.9700012207031,68829
2025-07-11 18:14:00+00:00,310.8420104980469,310.9739990234375,310.8299865722656,310.8644104003906,49366
2025-07-11 18:15:00+00:00,311.06500244140625,311.0797119140625,310.79998779296875,310.8599853515625,80787
2025-07-11 18:16:00+00:00,310.95001220703125,311.0799865722656,310.8500061035156,311.07000732421875,56864
2025-07-11 18:17:00+00:00,310.9200134277344,311.0400085449219,310.8190002441406,310.9508056640625,71791
2025-07-11 18:18:00+00:00,311.30999755859375,311.4200134277344,310.8599853515625,310.9200134277344,216287
2025-07-11 18:19:00+00:00,311.3450012207031,311.39990234375,311.25,311.2535095214844,115974
2025-07-11 18:20:00+00:00,311.57000732421875,311.70001220703125,311.3500061035156,311.3511962890625,208961
2025-07-11 18:21:00+00:00,311.80999755859375,311.8900146484375,311.5899963378906,311.6000061035156,214194
2025-07-11 18:22:00+00:00,312.44000244140625,312.7699890136719,311.79998779296875,311.82958984375,528886
2025-07-11 18:23:00+00:00,312.32000732421875,312.5899963378906,312.2200012207031,312.4649963378906,230791
2025-07-11 18:24:00+00:00,312.4440002441406,312.45001220703125,312.0,312.2799987792969,202073
2025-07-11 18:25:00+00:00,312.660400390625,312.79998779296875,312.37451171875,312.44000244140625,278749
2025-07-11 18:26:00+00:00,312.43499755859375,312.6799011230469,312.2300109863281,312.6600036621094,192680
2025-07-11 18:27:00+00:00,312.7200012207031,312.7200012207031,312.3699951171875,312.44970703125,149794
2025-07-11 18:28:00+00:00,312.260009765625,312.7099914550781,312.1400146484375,312.7049865722656,202331
2025-07-11 18:29:00+00:00,311.9599914550781,312.3160095214844,311.95001220703125,312.260009765625,160447
2025-07-11 18:30:00+00:00,312.06500244140625,312.1499938964844,311.94000244140625,311.9750061035156,164478
2025-07-11 18:31:00+00:00,312.0,312.1600036621094,311.8800048828125,312.0899963378906,142640
2025-07-11 18:32:00+00:00,311.7749938964844,312.1099853515625,311.6199951171875,312.0260009765625,187149
2025-07-11 18:33:00+00:00,311.55999755859375,311.79998779296875,311.5,311.7799987792969,133443
2025-07-11 18:34:00+00:00,311.79998779296875,311.82000732421875,311.45001220703125,311.560302734375,157159
2025-07-11 18:35:00+00:00,311.8699951171875,311.8988037109375,311.54998779296875,311.7900085449219,112762
2025-07-11 18:36:00+00:00,312.0400085449219,312.19000244140625,311.8500061035156,311.8500061035156,200242
2025-07-11 18:37:00+00:00,311.9607849121094,312.0899963378906,311.8301086425781,312.0400085449219,110536
2025-07-11 18:38:00+00:00,311.635009765625,311.9580078125,311.5799865722656,311.95001220703125,126405
2025-07-11 18:39:00+00:00,311.9700012207031,312.0299987792969,311.4800109863281,311.6600036621094,151623
2025-07-11 18:40:00+00:00,312.1600036621094,312.2300109863281,311.9700012207031,311.9700012207031,139671
2025-07-11 18:41:00+00:00,312.1358947753906,312.42999267578125,312.1000061035156,312.1600036621094,191507
2025-07-11 18:42:00+00:00,311.8699951171875,312.1600036621094,311.82000732421875,312.1400146484375,128032
2025-07-11 18:43:00+00:00,312.114990234375,312.1199951171875,311.80999755859375,311.864990234375,102394
2025-07-11 18:44:00+00:00,312.1700134277344,312.29998779296875,312.04010009765625,312.0899963378906,135850
2025-07-11 18:45:00+00:00,312.3949890136719,312.42999267578125,312.1099853515625,312.1700134277344,107147
2025-07-11 18:46:00+00:00,312.4200134277344,312.6600036621094,312.1499938964844,312.3949890136719,179062
2025-07-11 18:47:00+00:00,312.1795959472656,312.5,312.1600036621094,312.43499755859375,91613
2025-07-11 18:48:00+00:00,312.0799865722656,312.3399963378906,311.9700012207031,312.17999267578125,148012
2025-07-11 18:49:00+00:00,311.9599914550781,312.1299133300781,311.8999938964844,312.0799865722656,119911
2025-07-11 18:50:00+00:00,311.95001220703125,312.02899169921875,311.8699951171875,311.9800109863281,93938
2025-07-11 18:51:00+00:00,311.79998779296875,312.1199951171875,311.79998779296875,311.9462890625,134798
2025-07-11 18:52:00+00:00,311.8349914550781,311.8999938964844,311.6499938964844,311.79998779296875,126326
2025-07-11 18:53:00+00:00,311.7200012207031,311.82000732421875,311.6199951171875,311.79998779296875,89552
2025-07-11 18:54:00+00:00,311.69000244140625,311.7799987792969,311.54998779296875,311.7200012207031,107486
2025-07-11 18:55:00+00:00,311.6400146484375,311.70989990234375,311.4800109863281,311.70001220703125,150832
2025-07-11 18:56:00+00:00,311.67999267578125,311.8299865722656,311.6400146484375,311.6400146484375,83552
2025-07-11 18:57:00+00:00,311.3999938964844,311.67498779296875,311.30999755859375,311.67498779296875,175786
2025-07-11 18:58:00+00:00,311.3900146484375,311.6000061035156,311.30999755859375,311.4049987792969,116424
2025-07-11 18:59:00+00:00,311.31060791015625,311.3900146484375,311.010009765625,311.3500061035156,244902
2025-07-11 19:00:00+00:00,311.70001220703125,311.760009765625,311.17999267578125,311.32501220703125,199230
2025-07-11 19:01:00+00:00,311.6199951171875,311.7799987792969,311.4255065917969,311.7099914550781,118356
2025-07-11 19:02:00+00:00,311.3999938964844,311.6799011230469,311.32049560546875,311.6300048828125,87053
2025-07-11 19:03:00+00:00,311.3299865722656,311.489990234375,311.32000732421875,311.4200134277344,73260
2025-07-11 19:04:00+00:00,310.99688720703125,311.33990478515625,310.80999755859375,311.3299865722656,263049
2025-07-11 19:05:00+00:00,310.6700134277344,311.0636901855469,310.6400146484375,311.0,221643
2025-07-11 19:06:00+00:00,310.5199890136719,310.6700134277344,310.29998779296875,310.6650085449219,230844
2025-07-11 19:07:00+00:00,310.8299865722656,310.9200134277344,310.4383850097656,310.510009765625,186100
2025-07-11 19:08:00+00:00,311.0899963378906,311.1600036621094,310.7500915527344,310.8500061035156,168797
2025-07-11 19:09:00+00:00,311.25,311.3999938964844,311.0799865722656,311.11138916015625,158499
2025-07-11 19:10:00+00:00,311.16339111328125,311.3599853515625,311.010009765625,311.2699890136719,130658
2025-07-11 19:11:00+00:00,311.1700134277344,311.2300109863281,310.9200134277344,311.18499755859375,143116
2025-07-11 19:12:00+00:00,311.4599914550781,311.5199890136719,311.1199951171875,311.1700134277344,132127
2025-07-11 19:13:00+00:00,311.57501220703125,311.7300109863281,311.4400939941406,311.5,144830
2025-07-11 19:14:00+00:00,311.8699951171875,311.9700012207031,311.5603942871094,311.5899963378906,187752
2025-07-11 19:15:00+00:00,312.2611999511719,312.3299865722656,311.760009765625,311.87750244140625,255130
2025-07-11 19:16:00+00:00,312.340087890625,312.54998779296875,312.239990234375,312.2749938964844,224272
