Datetime,Close,High,Low,Open,Volume,EMA20
2025-05-29 14:48:00+00:00,590.22998046875,590.2949829101562,590.0599975585938,590.1099853515625,89445.0,589.853308044398
2025-05-29 14:49:00+00:00,590.1199951171875,590.3099975585938,590.02001953125,590.22998046875,97252.0,589.8787068132351
2025-05-29 14:50:00+00:00,590.0050048828125,590.219970703125,589.8900146484375,590.1400146484375,92267.0,589.8907352008139
2025-05-29 14:51:00+00:00,590.0700073242188,590.1400146484375,589.9199829101562,590.010009765625,80853.0,589.9078087363763
2025-05-29 14:52:00+00:00,590.4000244140625,590.4299926757812,590.0,590.0549926757812,103184.0,589.9546864199655
2025-05-29 14:53:00+00:00,590.6300048828125,590.6400146484375,590.3699951171875,590.4000244140625,130361.0,590.0190024640461
2025-05-29 14:54:00+00:00,590.460693359375,590.711181640625,590.4307250976562,590.6300048828125,118677.0,590.0610682636013
2025-05-29 14:55:00+00:00,590.4550170898438,590.530029296875,590.3499755859375,590.4550170898438,90013.0,590.098587199434
2025-05-29 14:56:00+00:00,590.77001953125,590.7977294921875,590.385009765625,590.4500122070312,82905.0,590.1625331357974
2025-05-29 14:57:00+00:00,590.7750244140625,590.9490966796875,590.6599731445312,590.77001953125,149811.0,590.2208656384893
2025-05-29 14:58:00+00:00,591.0399780273438,591.0900268554688,590.77001953125,590.77001953125,122642.0,590.2988763421897
2025-05-29 14:59:00+00:00,590.9299926757812,591.0800170898438,590.9000244140625,591.0499877929688,126742.0,590.3589826596747
2025-05-29 15:00:00+00:00,590.97998046875,591.010009765625,590.75,590.9199829101562,113127.0,590.418125308158
2025-05-29 15:01:00+00:00,590.6400146484375,590.97998046875,590.6099853515625,590.97998046875,92469.0,590.4392576262799
2025-05-29 15:02:00+00:00,590.6599731445312,590.780029296875,590.64501953125,590.6500244140625,52673.0,590.4602781518277
2025-05-29 15:03:00+00:00,590.1851196289062,590.7100219726562,590.1199951171875,590.6599731445312,284235.0,590.434072578216
2025-05-29 15:04:00+00:00,590.22998046875,590.22998046875,590.22998046875,590.22998046875,117249.0,590.4146352344574
2025-05-29 15:05:00+00:00,590.4000244140625,590.47998046875,590.1300048828125,590.1799926757812,135503.0,590.4132437277531
2025-05-29 15:06:00+00:00,590.35498046875,590.469970703125,590.2899780273438,590.4099731445312,52955.0,590.4076948459433
2025-05-29 15:07:00+00:00,590.0900268554688,590.3800048828125,590.010009765625,590.3499755859375,110214.0,590.3774407516124
2025-05-29 15:08:00+00:00,590.02001953125,590.114990234375,589.8599853515625,590.02001953125,91209.0,590.3434006353874
2025-05-29 15:09:00+00:00,590.1199951171875,590.3099975585938,589.9600830078125,590.02001953125,99221.0,590.3221239193683
2025-05-29 15:10:00+00:00,590.4299926757812,590.4400024414062,589.9600219726562,590.0999755859375,94515.0,590.3323971342647
2025-05-29 15:11:00+00:00,590.3800048828125,590.5750122070312,590.27001953125,590.4199829101562,76110.0,590.336931205555
2025-05-29 15:12:00+00:00,590.3599853515625,590.6300048828125,590.280029296875,590.3900146484375,123088.0,590.339126838508
2025-05-29 15:13:00+00:00,590.0599975585938,590.4298706054688,590.0549926757812,590.3699951171875,90684.0,590.3125430975638
2025-05-29 15:14:00+00:00,589.6099853515625,590.0399780273438,589.5701904296875,590.02001953125,212932.0,590.2456328360398
2025-05-29 15:15:00+00:00,589.8900146484375,589.97998046875,589.5599975585938,589.5850219726562,119057.0,590.2117644372205
2025-05-29 15:16:00+00:00,589.9600219726562,589.9600219726562,589.6599731445312,589.8599853515625,69950.0,590.1877889644048
2025-05-29 15:17:00+00:00,589.7449951171875,589.9500122070312,589.7000122070312,589.7449951171875,50920.0,590.1456181218127
2025-05-29 15:18:00+00:00,589.8699951171875,589.9199829101562,589.6400146484375,589.739990234375,61051.0,590.1193683118485
2025-05-29 15:19:00+00:00,589.6300048828125,590.0701293945312,589.6300048828125,589.89990234375,71336.0,590.0727622709879
2025-05-29 15:20:00+00:00,589.8599853515625,589.9000244140625,589.5700073242188,589.6699829101562,94411.0,590.0524978024712
2025-05-29 15:21:00+00:00,590.25,590.2949829101562,589.77001953125,589.8300170898438,85616.0,590.0713075355692
2025-05-29 15:22:00+00:00,590.0399780273438,590.2459716796875,589.989990234375,590.239990234375,137923.0,590.0683237728811
2025-05-29 15:23:00+00:00,590.0999755859375,590.1900024414062,590.030029296875,590.030029296875,67251.0,590.0713382312674
2025-05-29 15:24:00+00:00,590.239990234375,590.3099975585938,590.0906982421875,590.0906982421875,70867.0,590.0874003268015
2025-05-29 15:25:00+00:00,590.4500122070312,590.4500122070312,590.219970703125,590.25,128184.0,590.1219347915852
2025-05-29 15:26:00+00:00,590.5399780273438,590.6099853515625,590.3200073242188,590.4400024414062,130577.0,590.161748433086
2025-05-29 15:27:00+00:00,590.489990234375,590.6010131835938,590.3800048828125,590.5399780273438,64389.0,590.1930095570183
2025-05-29 15:28:00+00:00,590.7401123046875,590.8400268554688,590.5,590.5,98995.0,590.2451145806058
2025-05-29 15:29:00+00:00,590.719970703125,590.8724975585938,590.6199951171875,590.75,113969.0,590.2903389732267
2025-05-29 15:30:00+00:00,590.27001953125,590.8049926757812,590.2100219726562,590.7100219726562,181006.0,590.2884037882765
2025-05-29 15:31:00+00:00,589.780029296875,590.3200073242188,589.77001953125,590.280029296875,165300.0,590.2399871700478
2025-05-29 15:32:00+00:00,589.4500122070312,589.8800048828125,589.3400268554688,589.75,135191.0,590.1647514592843
2025-05-29 15:33:00+00:00,589.239990234375,589.530029296875,589.2000122070312,589.4249877929688,119406.0,590.0766789616739
2025-05-29 15:34:00+00:00,589.280029296875,589.2949829101562,588.8607788085938,589.2100219726562,194467.0,590.0008075650264
2025-05-29 15:35:00+00:00,589.5999755859375,589.6099853515625,589.1599731445312,589.2899780273438,140814.0,589.9626330908275
2025-05-29 15:36:00+00:00,589.5700073242188,589.6799926757812,589.469970703125,589.6099853515625,87265.0,589.9252401606742
2025-05-29 15:37:00+00:00,589.3250122070312,589.5900268554688,589.2100219726562,589.5599975585938,95264.0,589.8680755936606
2025-05-29 15:38:00+00:00,589.010009765625,589.3900146484375,588.969970703125,589.3099975585938,98500.0,589.7863550386096
2025-05-29 15:39:00+00:00,589.094970703125,589.2000122070312,588.9400024414062,588.97998046875,98204.0,589.7205089114206
2025-05-29 15:40:00+00:00,589.239990234375,589.346923828125,588.9099731445312,589.0700073242188,125759.0,589.6747452278923
2025-05-29 15:41:00+00:00,589.219970703125,589.4299926757812,589.1900024414062,589.239990234375,91155.0,589.6314333683907
2025-05-29 15:42:00+00:00,589.27001953125,589.419921875,589.1599731445312,589.2100219726562,61276.0,589.5970130029488
2025-05-29 15:43:00+00:00,589.239990234375,589.4099731445312,589.22998046875,589.280029296875,55161.0,589.5630108345132
2025-05-29 15:44:00+00:00,589.1900024414062,589.2999877929688,589.1500244140625,589.25,75819.0,589.5274862256458
2025-05-29 15:45:00+00:00,588.9500122070312,589.280029296875,588.8800048828125,589.1799926757812,112274.0,589.4724887000635
2025-05-29 15:46:00+00:00,589.3198852539062,589.3400268554688,588.9199829101562,588.9199829101562,78786.0,589.4579550385248
2025-05-29 15:47:00+00:00,589.239990234375,589.4299926757812,589.1900024414062,589.3099975585938,97215.0,589.4371964857486
2025-05-29 15:48:00+00:00,589.0764770507812,589.25,589.010009765625,589.2150268554688,53741.0,589.402842253847
2025-05-29 15:49:00+00:00,588.8200073242188,589.0850219726562,588.7501220703125,589.0599975585938,93785.0,589.3473341653109
2025-05-29 15:50:00+00:00,589.2512817382812,589.2750244140625,588.7750244140625,588.8400268554688,136758.0,589.3381863151176
2025-05-29 15:51:00+00:00,589.4699096679688,589.5750122070312,589.2000122070312,589.2550048828125,173592.0,589.3507313963415
2025-05-29 15:52:00+00:00,589.5900268554688,589.6300048828125,589.4600219726562,589.469970703125,71750.0,589.373521440068
2025-05-29 15:53:00+00:00,589.3900146484375,589.6500244140625,589.2999877929688,589.5999755859375,136389.0,589.3750922218175
2025-05-29 15:54:00+00:00,589.1649780273438,589.5800170898438,589.155029296875,589.3718872070312,94401.0,589.3550813461533
2025-05-29 15:55:00+00:00,589.1500244140625,589.2199096679688,589.0750122070312,589.1599731445312,64425.0,589.3355521145256
2025-05-29 15:56:00+00:00,588.9299926757812,589.2086181640625,588.8599853515625,589.1599731445312,71983.0,589.2969274060738
2025-05-29 15:57:00+00:00,587.469970703125,588.9453735351562,587.3699951171875,588.9249877929688,492647.0,589.1229315296025
2025-05-29 15:58:00+00:00,586.9099731445312,587.47998046875,586.6749877929688,587.4500122070312,1042251.0,588.9121735881672
2025-05-29 15:59:00+00:00,587.1900024414062,587.1900024414062,586.5399780273438,586.9199829101562,492122.0,588.7481572884757
2025-05-29 16:00:00+00:00,586.3699951171875,587.22998046875,586.0700073242188,587.1799926757812,596506.0,588.521665653115
2025-05-29 16:01:00+00:00,586.9099731445312,587.1500244140625,586.3200073242188,586.3499755859375,364517.0,588.3681711284879
2025-05-29 16:02:00+00:00,586.9000244140625,587.0399780273438,586.7100219726562,586.9099731445312,250001.0,588.228347631876
2025-05-29 16:03:00+00:00,587.2999877929688,587.4193115234375,586.7899780273438,586.9199829101562,240899.0,588.1399324091229
2025-05-29 16:04:00+00:00,587.4099731445312,587.6799926757812,587.1799926757812,587.328125,222685.0,588.0704124791619
2025-05-29 16:05:00+00:00,587.5800170898438,587.5800170898438,587.5800170898438,587.5800170898438,165677.0,588.0237081563697
2025-05-29 16:06:00+00:00,587.718994140625,587.739990234375,587.3400268554688,587.5399780273438,163476.0,587.9946877739178
2025-05-29 16:07:00+00:00,587.7100219726562,587.760009765625,587.510009765625,587.72998046875,180104.0,587.9675767452262
2025-05-29 16:08:00+00:00,587.510009765625,587.9000244140625,587.469970703125,587.719970703125,137217.0,587.9239989376451
2025-05-29 16:09:00+00:00,587.6799926757812,587.760009765625,587.52001953125,587.5200805664062,70942.0,587.900760246039
2025-05-29 16:10:00+00:00,588.0599975585938,588.1099853515625,587.5900268554688,587.6799926757812,210100.0,587.9159257043775
2025-05-29 16:11:00+00:00,588.260009765625,588.3300170898438,588.0399780273438,588.0700073242188,168819.0,587.9486956149725
2025-05-29 16:12:00+00:00,588.2800903320312,588.3099975585938,588.14501953125,588.2100219726562,131557.0,587.9802570165972
2025-05-29 16:13:00+00:00,588.0800170898438,588.469970703125,588.0499877929688,588.2899780273438,133700.0,587.989757975954
2025-05-29 16:14:00+00:00,588.5800170898438,588.6400146484375,588.030029296875,588.0651245117188,124352.0,588.0459731296578
2025-05-29 16:15:00+00:00,588.8099975585938,588.8599853515625,588.5499877929688,588.5800170898438,163840.0,588.118737360985
2025-05-29 16:16:00+00:00,588.97998046875,589.030029296875,588.7100219726562,588.7999877929688,117339.0,588.2007605141055
2025-05-29 16:17:00+00:00,588.8350219726562,589.1400146484375,588.8049926757812,588.969970703125,253743.0,588.2611663673008
2025-05-29 16:18:00+00:00,588.8300170898438,588.97998046875,588.780029296875,588.8200073242188,87792.0,588.3153426265906
2025-05-29 16:19:00+00:00,589.010009765625,589.1300048828125,588.8400268554688,588.8400268554688,90328.0,588.3815014017367
2025-05-29 16:20:00+00:00,589.02001953125,589.1699829101562,588.9500122070312,588.989990234375,153477.0,588.4423126521666
2025-05-29 16:21:00+00:00,588.8800048828125,589.1699829101562,588.780029296875,589.030029296875,156165.0,588.4839976265139
2025-05-29 16:22:00+00:00,588.7999877929688,589.0,588.5999755859375,588.8900146484375,157237.0,588.514091928081
2025-05-29 16:23:00+00:00,589.0200805664062,589.0599975585938,588.72998046875,588.7899780273438,100652.0,588.5622813222072
2025-05-29 16:24:00+00:00,588.9498901367188,589.1500244140625,588.9199829101562,589.010009765625,69179.0,588.5991964473989
2025-05-29 16:25:00+00:00,588.9099731445312,589.0700073242188,588.77001953125,588.9500122070312,76083.0,588.6287942280782
2025-05-29 16:26:00+00:00,588.9351196289062,588.9500122070312,588.77001953125,588.9199829101562,66521.0,588.6579680757761
2025-05-29 16:27:00+00:00,588.7999877929688,588.969970703125,588.780029296875,588.9400024414062,67147.0,588.6714937631278
2025-05-29 16:28:00+00:00,589.1300048828125,589.1649780273438,588.72998046875,588.8099975585938,100110.0,588.7151614888121
2025-05-29 16:29:00+00:00,588.989990234375,589.239990234375,588.989990234375,589.1599731445312,77864.0,588.7413356550562
2025-05-29 16:30:00+00:00,589.280029296875,589.3499755859375,588.9400024414062,588.989990234375,114392.0,588.7926398114199
2025-05-29 16:31:00+00:00,589.2249755859375,589.4400024414062,589.1599731445312,589.2249755859375,83250.0,588.8338146470883
2025-05-29 16:32:00+00:00,589.0900268554688,589.2550048828125,589.0750122070312,589.219970703125,50234.0,588.8582158097912
2025-05-29 16:33:00+00:00,589.010009765625,589.2000122070312,588.989990234375,589.0900268554688,58346.0,588.8726723770135
2025-05-29 16:34:00+00:00,589.2249755859375,589.280029296875,588.969970703125,589.010009765625,84626.0,588.9062250635777
2025-05-29 16:35:00+00:00,589.2000122070312,589.265625,589.0700073242188,589.1900024414062,64853.0,588.9342047915256
2025-05-29 16:36:00+00:00,589.3200073242188,589.5700073242188,589.1799926757812,589.2000122070312,213124.0,588.9709478898774
2025-05-29 16:37:00+00:00,589.114990234375,589.4199829101562,588.97998046875,589.3300170898438,101489.0,588.984666208401
2025-05-29 16:38:00+00:00,589.1699829101562,589.219970703125,589.02001953125,589.1099853515625,55094.0,589.0023154180919
2025-05-29 16:39:00+00:00,589.280029296875,589.3499755859375,589.1400756835938,589.1500244140625,86515.0,589.0287643589285
2025-05-29 16:40:00+00:00,589.3474731445312,589.4299926757812,589.27001953125,589.27001953125,85964.0,589.0591175766049
2025-05-29 16:41:00+00:00,589.3800048828125,589.489990234375,589.2849731445312,589.3499755859375,59942.0,589.0896782724342
2025-05-29 16:42:00+00:00,589.4199829101562,589.6400146484375,589.3499755859375,589.3800048828125,143503.0,589.1211358569791
2025-05-29 16:43:00+00:00,589.4099731445312,589.469970703125,589.22998046875,589.4199829101562,70562.0,589.1486441700793
2025-05-29 16:44:00+00:00,589.5150146484375,589.5900268554688,589.4099731445312,589.4099731445312,50193.0,589.1835365965895
2025-05-29 16:45:00+00:00,589.5399780273438,589.6500244140625,589.5,589.510009765625,75994.0,589.2174833995185
2025-05-29 16:46:00+00:00,589.481201171875,589.5700073242188,589.3300170898438,589.5449829101562,72729.0,589.2425993778381
2025-05-29 16:47:00+00:00,589.4500122070312,589.5598754882812,589.4000244140625,589.47998046875,41022.0,589.2623529806184
2025-05-29 16:48:00+00:00,589.2100219726562,589.5,589.2100219726562,589.4401245117188,71016.0,589.2573690750982
2025-05-29 16:49:00+00:00,589.0800170898438,589.22998046875,589.0650024414062,589.2249755859375,100825.0,589.2404784098359
2025-05-29 16:50:00+00:00,589.155029296875,589.280029296875,589.030029296875,589.0800170898438,59573.0,589.2323403990777
2025-05-29 16:51:00+00:00,589.0599975585938,589.22998046875,588.9749755859375,589.1599731445312,64147.0,589.215926795222
2025-05-29 16:52:00+00:00,589.280029296875,589.3099975585938,588.9000854492188,589.0599975585938,100074.0,589.2220317953794
2025-05-29 16:53:00+00:00,589.3049926757812,589.3099975585938,589.125,589.2849731445312,45429.0,589.2299328316082
2025-05-29 16:54:00+00:00,589.4099731445312,589.4600219726562,589.219970703125,589.280029296875,68517.0,589.247079528077
2025-05-29 16:55:00+00:00,589.3900756835938,589.469970703125,589.3499755859375,589.4199829101562,59900.0,589.2606982095548
2025-05-29 16:56:00+00:00,589.3400268554688,589.4299926757812,589.2000122070312,589.4199829101562,52614.0,589.2682533186894
2025-05-29 16:57:00+00:00,589.939697265625,589.97998046875,589.3499755859375,589.3599853515625,242049.0,589.3322003612546
2025-05-29 16:58:00+00:00,589.9801025390625,590.1489868164062,589.8900146484375,589.9400024414062,149147.0,589.3939053305697
2025-05-29 16:59:00+00:00,589.7949829101562,590.030029296875,589.7899780273438,589.989990234375,93368.0,589.4321031952923
2025-05-29 17:00:00+00:00,590.10009765625,590.1173095703125,589.72998046875,589.790771484375,97614.0,589.4957217153835
2025-05-29 17:01:00+00:00,590.0999755859375,590.0999755859375,590.0999755859375,590.0999755859375,170404.0,589.5532697030553
2025-05-29 17:02:00+00:00,590.22998046875,590.4500122070312,590.0900268554688,590.22998046875,209826.0,589.6177183474072
2025-05-29 17:03:00+00:00,590.0098876953125,590.2999877929688,589.969970703125,590.2200927734375,115391.0,589.6550678091124
2025-05-29 17:04:00+00:00,589.89501953125,590.0700073242188,589.8499755859375,590.0007934570312,76311.0,589.677920354078
2025-05-29 17:05:00+00:00,589.9600219726562,590.0599975585938,589.8800048828125,589.8900146484375,72534.0,589.7047871748949
2025-05-29 17:06:00+00:00,589.6506958007812,589.969970703125,589.5999755859375,589.9500122070312,65344.0,589.6996356154556
2025-05-29 17:07:00+00:00,589.7449951171875,589.8099975585938,589.5399780273438,589.6500244140625,105643.0,589.7039555680014
2025-05-29 17:08:00+00:00,589.9299926757812,589.969970703125,589.739990234375,589.77001953125,66992.0,589.7254829115996
2025-05-29 17:09:00+00:00,589.6900024414062,589.9500122070312,589.6099853515625,589.9149780273438,88573.0,589.7221038192002
2025-05-29 17:10:00+00:00,589.7899780273438,589.8900146484375,589.6300048828125,589.7899780273438,67698.0,589.7285680294996
2025-05-29 17:11:00+00:00,589.7899780273438,589.9500122070312,589.719970703125,589.8200073242188,42492.0,589.7344166007229
2025-05-29 17:12:00+00:00,589.9550170898438,589.9650268554688,589.8200073242188,589.8300170898438,66481.0,589.7554261711153
2025-05-29 17:13:00+00:00,589.8900146484375,590.0,589.8099975585938,589.9400024414062,76085.0,589.7682441213365
2025-05-29 17:14:00+00:00,589.8099975585938,589.989990234375,589.72998046875,589.9000244140625,50066.0,589.7722206391705
2025-05-29 17:15:00+00:00,589.6799926757812,589.8800048828125,589.6199951171875,589.8200073242188,101028.0,589.7634370236096
2025-05-29 17:16:00+00:00,589.7899780273438,589.8300170898438,589.6099853515625,589.6900024414062,83779.0,589.765964738251
2025-05-29 17:17:00+00:00,589.4998779296875,589.760009765625,589.3200073242188,589.760009765625,110953.0,589.7406231374355
2025-05-29 17:18:00+00:00,589.510009765625,589.5399780273438,589.3599853515625,589.5,81871.0,589.7186599591678
2025-05-29 17:19:00+00:00,589.489990234375,589.5,589.219970703125,589.489990234375,74619.0,589.6968818901399
2025-05-29 17:20:00+00:00,589.5050048828125,589.64501953125,589.375,589.5,97007.0,589.6786078894421
2025-05-29 17:21:00+00:00,590.0098266601562,590.0399780273438,589.489990234375,589.5,133838.0,589.710152534272
2025-05-29 17:22:00+00:00,589.6599731445312,590.0999755859375,589.5999755859375,590.030029296875,142093.0,589.7053735447729
2025-05-29 17:23:00+00:00,589.6400146484375,589.719970703125,589.530029296875,589.6693115234375,51709.0,589.699148887979
2025-05-29 17:24:00+00:00,589.6300048828125,589.7100219726562,589.5800170898438,589.6099853515625,47144.0,589.6925637446299
2025-05-29 17:25:00+00:00,589.2698974609375,589.739990234375,589.25,589.6199951171875,81873.0,589.6523098128497
2025-05-29 17:26:00+00:00,589.5800170898438,589.5900268554688,589.1400146484375,589.25,88974.0,589.645424791611
2025-05-29 17:27:00+00:00,589.510009765625,589.5499877929688,589.3099975585938,589.5499877929688,91246.0,589.6325281224695
2025-05-29 17:28:00+00:00,589.2899780273438,589.6099853515625,589.25,589.47998046875,103209.0,589.5999043038861
2025-05-29 17:29:00+00:00,589.3200073242188,589.4400024414062,589.239990234375,589.2999877929688,63556.0,589.5732474486797
2025-05-29 17:30:00+00:00,589.5250244140625,589.5499877929688,589.1749877929688,589.3300170898438,104165.0,589.5686547787161
2025-05-29 17:31:00+00:00,589.6599731445312,589.8099975585938,589.4400024414062,589.530029296875,137864.0,589.5773517659366
2025-05-29 17:32:00+00:00,589.5900268554688,589.6799926757812,589.4650268554688,589.6099853515625,56243.0,589.5785589173206
2025-05-29 17:33:00+00:00,589.489990234375,589.6900024414062,589.4600219726562,589.5999145507812,46295.0,589.5701238046591
2025-05-29 17:34:00+00:00,589.3300170898438,589.5,589.22998046875,589.3300170898438,92548.0,589.5472564984863
2025-05-29 17:35:00+00:00,589.5900268554688,589.5900268554688,589.3150024414062,589.3300170898438,100421.0,589.5513298658179
2025-05-29 17:36:00+00:00,589.1500244140625,589.6699829101562,589.0800170898438,589.5800170898438,92957.0,589.5131102989841
2025-05-29 17:37:00+00:00,589.1699829101562,589.260009765625,589.0050048828125,589.1586303710938,79725.0,589.4804315000481
2025-05-29 17:38:00+00:00,589.0999755859375,589.239990234375,589.0599975585938,589.1799926757812,77508.0,589.4441976034661
2025-05-29 17:39:00+00:00,589.2999877929688,589.3900146484375,589.1234741210938,589.1234741210938,50025.0,589.4304633357997
2025-05-29 17:40:00+00:00,589.5599975585938,589.5599975585938,589.219970703125,589.2899780273438,52683.0,589.4427999284468
2025-05-29 17:41:00+00:00,589.7249755859375,589.75,589.489990234375,589.5499877929688,71684.0,589.4696738005888
2025-05-29 17:42:00+00:00,589.4500122070312,589.75,589.3499755859375,589.7299194335938,81030.0,589.467801267869
2025-05-29 17:43:00+00:00,589.22998046875,589.52001953125,589.2000122070312,589.4500122070312,67248.0,589.4451516679529
2025-05-29 17:44:00+00:00,589.2100219726562,589.4400024414062,589.1300048828125,589.22998046875,89546.0,589.422758363639
2025-05-29 17:45:00+00:00,589.280029296875,589.4600219726562,589.1400146484375,589.219970703125,83745.0,589.4091651191853
2025-05-29 17:46:00+00:00,589.3200073242188,589.4099731445312,589.125,589.2999877929688,90108.0,589.4006739006171
2025-05-29 17:47:00+00:00,589.239990234375,589.3699951171875,589.1649780273438,589.3300170898438,78003.0,589.3853706943083
2025-05-29 17:48:00+00:00,588.8900146484375,589.27001953125,588.7999877929688,589.239990234375,127614.0,589.3381939280349
2025-05-29 17:49:00+00:00,588.6500244140625,588.8900146484375,588.580322265625,588.8800048828125,207407.0,589.2726539743232
2025-05-29 17:50:00+00:00,588.8099975585938,588.8300170898438,588.5900268554688,588.6400146484375,107670.0,589.2285914585395
2025-05-29 17:51:00+00:00,589.0399780273438,589.2100219726562,588.809326171875,588.8400268554688,118455.0,589.2106282746162
2025-05-29 17:52:00+00:00,589.0700073242188,589.1900024414062,589.030029296875,589.0598754882812,67808.0,589.1972358031497
2025-05-29 17:53:00+00:00,589.0999755859375,589.2000122070312,588.9500122070312,589.0700073242188,53705.0,589.18797292532
2025-05-29 17:54:00+00:00,588.8900146484375,589.14501953125,588.8400268554688,589.1099243164062,93277.0,589.1595959465693
2025-05-29 17:55:00+00:00,588.8300170898438,588.9450073242188,588.6199951171875,588.8900146484375,125583.0,589.1282074840241
2025-05-29 17:56:00+00:00,588.530029296875,588.8400268554688,588.5062255859375,588.8300170898438,506221.0,589.071238132867
2025-05-29 17:57:00+00:00,588.4600219726562,588.614990234375,588.4099731445312,588.52001953125,98052.0,589.0130270699898
2025-05-29 17:58:00+00:00,588.6099853515625,588.6500244140625,588.4600219726562,588.4600219726562,104445.0,588.9746421444253
2025-05-29 17:59:00+00:00,588.5551147460938,588.6707153320312,588.5,588.5899047851562,84801.0,588.934687154108
2025-05-29 18:00:00+00:00,588.9199829101562,588.9349975585938,588.52001953125,588.5800170898438,130297.0,588.9332867499221
2025-05-29 18:01:00+00:00,588.7899780273438,588.9400024414062,588.6599731445312,588.9199829101562,167829.0,588.9196383001528
2025-05-29 18:02:00+00:00,588.72998046875,588.8596801757812,588.6599731445312,588.7999877929688,89542.0,588.901575649543
2025-05-29 18:03:00+00:00,588.780029296875,588.9000244140625,588.6400146484375,588.719970703125,90612.0,588.8899998064318
2025-05-29 18:04:00+00:00,588.9299926757812,588.969970703125,588.75,588.9299926757812,123682.0,588.8938086511317
2025-05-29 18:05:00+00:00,589.1199951171875,589.1749877929688,588.8300170898438,588.9199829101562,193411.0,588.9153502193275
2025-05-29 18:06:00+00:00,589.1099853515625,589.2999877929688,589.0280151367188,589.1199951171875,76822.0,588.933886898588
2025-05-29 18:07:00+00:00,589.2050170898438,589.219970703125,589.0399780273438,589.1199951171875,49601.0,588.9597088215647
2025-05-29 18:08:00+00:00,589.094970703125,589.2899780273438,589.0650024414062,589.2100219726562,85281.0,588.9725909055229
2025-05-29 18:09:00+00:00,588.9949951171875,589.1400146484375,588.9000854492188,589.1199951171875,68398.0,588.9747246399671
2025-05-29 18:10:00+00:00,588.9199829101562,589.1099853515625,588.8599853515625,589.0,134206.0,588.9695111418899
2025-05-29 18:11:00+00:00,588.9600219726562,589.02001953125,588.8200073242188,588.905029296875,80553.0,588.9686074114867
2025-05-29 18:12:00+00:00,588.9600219726562,589.0,588.8300170898438,588.969970703125,41385.0,588.9677897506457
2025-05-29 18:13:00+00:00,589.22998046875,589.2424926757812,588.8099975585938,588.9500122070312,96766.0,588.9927602952271
2025-05-29 18:14:00+00:00,589.0900268554688,589.2899780273438,589.0900268554688,589.22998046875,107024.0,589.0020237771548
2025-05-29 18:15:00+00:00,589.02001953125,589.2000122070312,588.9500122070312,589.0900268554688,48586.0,589.0037376584972
2025-05-29 18:16:00+00:00,588.7850952148438,589.1199951171875,588.780029296875,589.010009765625,70836.0,588.9829145686255
2025-05-29 18:17:00+00:00,588.5899047851562,588.780029296875,588.5499877929688,588.780029296875,107510.0,588.9454850654379
2025-05-29 18:18:00+00:00,588.3200073242188,588.594970703125,588.0900268554688,588.5700073242188,168181.0,588.8859157567504
2025-05-29 18:19:00+00:00,588.130126953125,588.3099975585938,588.0900268554688,588.2999877929688,103247.0,588.8139358706908
2025-05-29 18:20:00+00:00,587.97900390625,588.1500244140625,587.719970703125,588.14501953125,232748.0,588.7344185407441
2025-05-29 18:21:00+00:00,587.760009765625,588.0098876953125,587.7150268554688,587.9600219726562,109453.0,588.6416177050185
2025-05-29 18:22:00+00:00,587.97998046875,587.989990234375,587.6099853515625,587.7501220703125,182434.0,588.5786046348976
2025-05-29 18:23:00+00:00,588.1849975585938,588.3399047851562,587.969970703125,587.969970703125,137985.0,588.5411182466781
2025-05-29 18:24:00+00:00,587.9400024414062,588.2000122070312,587.8900146484375,588.2000122070312,108013.0,588.4838691223665
2025-05-29 18:25:00+00:00,588.0800170898438,588.135009765625,587.9299926757812,588.0800170898438,97893.0,588.445407024031
2025-05-29 18:26:00+00:00,588.3599243164062,588.3599243164062,588.0800170898438,588.1099853515625,86062.0,588.4372658137811
2025-05-29 18:27:00+00:00,587.760009765625,588.4199829101562,587.760009765625,588.3599853515625,107599.0,588.3727652377662
2025-05-29 18:28:00+00:00,588.1799926757812,588.1900024414062,587.760009765625,587.760009765625,101491.0,588.3544059461486
2025-05-29 18:29:00+00:00,588.030029296875,588.22998046875,587.9993286132812,588.1950073242188,93543.0,588.3235129319321
2025-05-29 18:30:00+00:00,588.3814697265625,588.4000244140625,588.010009765625,588.010009765625,145873.0,588.3290326266588
2025-05-29 18:31:00+00:00,588.3900146484375,588.5,588.260009765625,588.3870849609375,128285.0,588.3348404382567
2025-05-29 18:32:00+00:00,588.6799926757812,588.72998046875,588.4000244140625,588.4000244140625,127527.0,588.3677120799257
2025-05-29 18:33:00+00:00,588.72998046875,588.7899780273438,588.5599975585938,588.6799926757812,93077.0,588.4022138312423
2025-05-29 18:34:00+00:00,588.7861938476562,588.8699951171875,588.717529296875,588.719970703125,106765.0,588.4387833566151
2025-05-29 18:35:00+00:00,588.9000244140625,588.927978515625,588.760009765625,588.7849731445312,85783.0,588.482711076372
2025-05-29 18:36:00+00:00,589.1400146484375,589.1699829101562,588.9199829101562,588.9199829101562,123843.0,588.5453114165687
2025-05-29 18:37:00+00:00,589.0781860351562,589.1799926757812,588.8900146484375,589.0781860351562,85524.0,588.5960613802437
2025-05-29 18:38:00+00:00,588.9400024414062,589.0900268554688,588.8800048828125,589.0701293945312,79208.0,588.6288176717829
