Datetime,Close,High,Low,Open,Volume,EMA20,Prob_Pos_finbert,Prob_Neu_finbert,Prob_Neg_finbert,Prob_Pos_roberta,Prob_Neu_roberta,Prob_Neg_roberta,Prob_Pos_distilbert,Prob_Neu_distilbert,Prob_Neg_distilbert,Sentiment_Avg,Sentiment_Disagreement,Return,Label,SMA_50,RSI_14,MACD,VWAP,Return_1min,Volume_Change,Price_Diff
2025-07-10 14:23:00+00:00,303.50079345703125,304.0,303.2004089355469,303.875,307711.0,304.55223542650464,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0008342790238502,1,304.6037023925781,41.88881457160527,-0.2745410242747461,305.15396577260736,-0.0011985480033841478,0.11767291165723504,-0.37420654296875
2025-07-10 14:24:00+00:00,303.7539978027344,303.82000732421875,303.29998779296875,303.519287109375,212264.0,304.47621279566937,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0011651282158448,0,304.76238220214844,44.35079488030484,-0.27105567096245353,305.07015400941174,0.0008342790238502484,-0.31018390632769055,0.234710693359375
2025-07-10 14:25:00+00:00,303.40008544921875,303.74200439453125,303.0199890136719,303.7109069824219,267347.0,304.3737244769598,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0002963241919431,1,304.7953857421875,41.69198857087387,-0.2796354337799808,304.8550395671394,-0.0011651282158448018,0.2595023178683149,-0.310821533203125
2025-07-10 14:26:00+00:00,303.489990234375,303.6300048828125,302.94000244140625,303.4100036621094,295696.0,304.2895593109994,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0014827909371366,1,304.7731854248047,42.63283864216732,-0.2663668936329665,304.65228866266233,0.0002963241919431425,0.1060382199912473,0.079986572265625
2025-07-10 14:27:00+00:00,303.94000244140625,304.0,303.4700012207031,303.5199890136719,321272.0,304.25626818056196,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0009482398022553,1,304.7565856933594,47.223341403669885,-0.21651150084095727,304.49935885941596,0.0014827909371366577,0.08649423732482009,0.420013427734375
2025-07-10 14:28:00+00:00,304.22821044921875,304.2900085449219,303.84100341796875,303.8800048828125,290937.0,304.25359601567214,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0004003430652175,1,304.7555499267578,49.983756508305305,-0.15617017217227164,304.4161114281013,0.0009482398022553351,-0.09442154934136804,0.34820556640625
2025-07-10 14:29:00+00:00,304.3500061035156,304.9200134277344,304.1084899902344,304.260009765625,345796.0,304.2627779288001,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0012814675229704,0,304.7557501220703,51.1466430615847,-0.10268375842002028,304.277250399493,0.0004003430652175233,0.1885597225516178,0.089996337890625
2025-07-10 14:30:00+00:00,303.9599914550781,304.4100036621094,303.75,304.3500061035156,215497.0,304.23394112177897,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0006744870891142,1,304.74094970703123,47.35015941890181,-0.08872621950867436,304.15240005902496,-0.0012814675229704253,-0.3768088699695774,-0.3900146484375
2025-07-10 14:31:00+00:00,304.1650085449219,304.6000061035156,303.82000732421875,304.0,235897.0,304.2273761144592,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0005754058015553,0,304.7199139404297,49.4733019261776,-0.062100530363308815,304.07862642161604,0.0006744870891142174,0.09466489092655572,0.165008544921875
2025-07-10 14:32:00+00:00,303.989990234375,304.3999938964844,303.8800048828125,304.1700134277344,166278.0,304.2047679354036,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.000131611389214,1,304.69231384277344,47.704734294739744,-0.05304188444662183,303.9939668098998,-0.0005754058015553509,-0.2951245670780044,-0.180023193359375
2025-07-10 14:33:00+00:00,304.0299987792969,304.19000244140625,303.79998779296875,304.0400085449219,108759.0,304.1881232538696,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0010196281940546,1,304.6331536865234,48.16094118068477,-0.04162538532511401,303.9286715526394,0.00013161138921402582,-0.3459206870421824,-0.010009765625
2025-07-10 14:34:00+00:00,304.3399963378906,304.3599853515625,303.8999938964844,304.0400085449219,136588.0,304.2025873571097,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0014812567177728,1,304.57025390625,51.67841469769208,-0.012004560460805315,303.8836455458204,0.0010196281940546559,0.2558776744913065,0.29998779296875
2025-07-10 14:35:00+00:00,304.7908020019531,305.0299987792969,304.2995910644531,304.3999938964844,297910.0,304.2586077994757,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0014816691256019,0,304.53737976074217,56.32005599235851,0.03648701567645152,303.95771045518,0.001481256717772883,1.1810847219375056,0.39080810546875
2025-07-10 14:36:00+00:00,304.3392028808594,304.8894958496094,304.32000732421875,304.7900085449219,207603.0,304.26628352151226,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0008352897798735,0,304.4935638427734,51.03172027718243,0.0365918780788733,303.9935522651741,-0.001481669125601992,-0.30313517505286836,-0.4508056640625
2025-07-10 14:37:00+00:00,304.0849914550781,304.4200134277344,303.885009765625,304.32000732421875,201908.0,304.2490176104233,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0013568497881979,1,304.43361572265627,48.283321542201016,0.01887680994755677,304.04161426853176,-0.0008352897798735714,-0.027432166201837194,-0.235015869140625
2025-07-10 14:38:00+00:00,304.4975891113281,304.6441955566406,304.0,304.0899963378906,175848.0,304.2726910867,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.000599031227096,1,304.4011676025391,52.73286248444063,0.03343238149070664,304.086945550933,0.0013568497881979447,-0.12906868474750877,0.4075927734375
2025-07-10 14:39:00+00:00,304.67999267578125,304.67999267578125,304.2019958496094,304.4436950683594,87157.0,304.31148171423155,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0013788400635672,1,304.36904174804687,54.5928090452203,0.052684889360234646,304.15977446321676,0.0005990312270960363,-0.5043617214867385,0.236297607421875
2025-07-10 14:40:00+00:00,305.10009765625,305.1579895019531,304.60198974609375,304.6300048828125,306920.0,304.3865879944238,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0011802927125926,0,304.32994750976565,58.63047928014995,0.08892156718492156,304.3153493665429,0.0013788400635672549,2.5214612710396183,0.4700927734375
2025-07-10 14:41:00+00:00,304.739990234375,305.3671875,304.6405944824219,305.1199951171875,233922.0,304.4202453506096,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0007013014584826,1,304.29807739257814,54.18286513919611,0.08391000413185687,304.41663851744704,-0.0011802927125926788,-0.2378404796038055,-0.3800048828125
2025-07-10 14:42:00+00:00,304.9537048339844,305.1000061035156,304.57000732421875,304.68389892578125,176673.0,304.4710510156929,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0002252639245579,0,304.3135516357422,56.30150407556302,0.08973629020990034,304.47438695929185,0.0007013014584826838,-0.24473542462872244,0.269805908203125
2025-07-10 14:43:00+00:00,304.885009765625,305.1000061035156,304.7506103515625,304.9339904785156,113742.0,304.5104756585436,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0019187281641948,1,304.32366760253905,55.41449421504015,0.08382285420913255,304.4949924770894,-0.00022526392455790578,-0.3562004380975021,-0.048980712890625
2025-07-10 14:44:00+00:00,305.4700012207031,305.70001220703125,304.8800048828125,304.8800048828125,388689.0,304.60185904541595,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0009493846982124,1,304.3512677001953,61.043107409329075,0.11238687748673412,304.64664868976723,0.001918728164194805,2.417286490478451,0.589996337890625
2025-07-10 14:45:00+00:00,305.760009765625,306.0799865722656,305.32000732421875,305.4042053222656,444467.0,304.7121591140073,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0014060083376383,1,304.3688818359375,63.50297179691109,0.1419820583810003,304.8382185302696,0.0009493846982124854,0.14350290334946458,0.355804443359375
2025-07-10 14:46:00+00:00,306.1899108886719,306.20001220703125,305.510009765625,305.7300109863281,268835.0,304.85289737826105,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0017306488807045,0,304.4204803466797,66.84505765619278,0.17927613229661307,304.97406177426336,0.0014060083376383758,-0.3951519460387385,0.45989990234375
2025-07-10 14:47:00+00:00,305.6600036621094,306.42999267578125,305.5899963378906,306.19000244140625,295021.0,304.92976464338943,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0010141907834838,0,304.46142028808595,59.60029064547087,0.1577793730714508,305.08692086812636,-0.0017306488807045106,0.0974054717577697,-0.529998779296875
2025-07-10 14:48:00+00:00,305.3500061035156,305.6000061035156,305.2300109863281,305.6000061035156,236794.0,304.9697876395919,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0011478446954633,0,304.50828430175784,55.790849978431105,0.11423506439556522,305.14330361976977,-0.0010141907834838593,-0.19736561126157126,-0.25
2025-07-10 14:49:00+00:00,304.99951171875,305.3500061035156,304.7799987792969,305.3349914550781,238127.0,304.9726185042736,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0009851690336337,1,304.54344482421874,51.76242805860855,0.05630966581287,305.1747624045819,-0.0011478446954633625,0.005629365608925907,-0.335479736328125
2025-07-10 14:50:00+00:00,305.29998779296875,305.45001220703125,304.8999938964844,304.95001220703125,173386.0,305.0037965317684,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0001309467046911,0,304.5833123779297,54.7771249748572,0.033822096583521644,305.2178502170569,0.0009851690336337704,-0.27187593175070446,0.3499755859375
2025-07-10 14:51:00+00:00,305.260009765625,305.4988098144531,305.0600891113281,305.2850036621094,141982.0,305.0281977921357,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-9.827287668606743e-05,0,304.62831237792966,54.29096197634078,0.012921034987517455,305.28716798753277,-0.00013094670469115943,-0.1811218898873035,-0.024993896484375
2025-07-10 14:52:00+00:00,305.2300109863281,305.7250061035156,305.0199890136719,305.2593078613281,164944.0,305.04741809634453,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0008897418928657,1,304.6555126953125,53.90435169394002,-0.005282563528916595,305.33781819754176,-9.827287668606743e-05,0.16172472566945095,-0.029296875
2025-07-10 14:53:00+00:00,305.5015869140625,305.67999267578125,305.17999267578125,305.1890869140625,131809.0,305.0906722694605,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0004689992963512,0,304.69554443359374,56.896807039726355,-0.0015833484312292034,305.36391410113765,0.0008897418928657252,-0.20088636143175864,0.3125
2025-07-10 14:54:00+00:00,305.3583068847656,305.58990478515625,305.1600036621094,305.4801025390625,126382.0,305.116161280442,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0016096372759452,0,304.72791076660155,54.872836284655456,-0.01082132228349647,305.4043321939947,-0.0004689992963512468,-0.041173212754819444,-0.121795654296875
2025-07-10 14:55:00+00:00,304.8667907714844,305.5299072265625,304.54998779296875,305.3900146484375,218816.0,305.0924117081603,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.000809519638634,0,304.7645184326172,48.4991945819697,-0.04988275503478029,305.4113478094345,-0.0016096372759452082,0.7313857986105616,-0.523223876953125
2025-07-10 14:56:00+00:00,304.6199951171875,304.90948486328125,304.5,304.83660888671875,145813.0,305.04741965187714,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0006355574772776,1,304.78551818847654,45.633074396118104,-0.08985810832700208,305.4073599664623,-0.0008095196386340708,-0.3336273398654578,-0.21661376953125
2025-07-10 14:57:00+00:00,304.8135986328125,304.9700012207031,304.65850830078125,304.65850830078125,102652.0,305.0251509833948,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0004146921566514,1,304.80819030761717,48.21828946463266,-0.10000066425604506,305.4058820912216,0.0006355574772776151,-0.29600241405087335,0.15509033203125
2025-07-10 14:58:00+00:00,304.94000244140625,304.95001220703125,304.534912109375,304.80999755859375,124102.0,305.0170415984435,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0003935040212068,1,304.82099060058596,49.8935678574498,-0.09497351778370677,305.3872403491051,0.00041469215665146386,0.20895842263180464,0.1300048828125
2025-07-10 14:59:00+00:00,305.05999755859375,305.1000061035156,304.7699890136719,304.9200134277344,125120.0,305.02113264226733,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0002701024768796,1,304.8227685546875,51.4977746738723,-0.08089435091263208,305.307332630217,0.00039350402120685857,0.008202929848028173,0.139984130859375
2025-07-10 15:00:00+00:00,305.14239501953125,305.2900085449219,304.8999938964844,305.0199890136719,161316.0,305.032681440102,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0014013533080519,1,304.8184167480469,52.61953767132589,-0.06409462621242243,305.21976895596003,0.0002701024768796412,0.2892902813299232,0.122406005859375
2025-07-10 15:01:00+00:00,305.57000732421875,305.70001220703125,304.9800109863281,305.2200012207031,234939.0,305.0838553338274,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,0.0021599098284834,1,304.8076171875,58.04287054050637,-0.02429348843844481,305.15423084469785,0.0014013533080519114,0.4563899427211189,0.350006103515625
2025-07-10 15:02:00+00:00,306.2300109863281,306.5199890136719,305.56500244140625,305.57501220703125,479909.0,305.1930130150179,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0007511053067179,0,304.8160174560547,64.74961379799655,0.042724091324680996,305.30978436759773,0.002159909828483464,1.0426961892235855,0.654998779296875
2025-07-10 15:03:00+00:00,306.0,306.79998779296875,305.95001220703125,306.17999267578125,377514.0,305.2698689183496,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0007026024114072,0,304.82195739746095,61.08500638725404,0.06639120491092435,305.46426237971,-0.0007511053067179585,-0.21336336680495682,-0.17999267578125
2025-07-10 15:04:00+00:00,305.7850036621094,305.9996032714844,305.72650146484375,305.96099853515625,178507.0,305.31892937013623,0.9999942779541016,4.2814067455765326e-06,1.4834321291345989e-06,0.0412260815501213,0.4846990406513214,0.4740747809410095,0.0007300972938537,0.0,0.9992699027061462,0.3473168189326922,0.5655978079176082,-0.0007521983863613,0,304.8270294189453,57.79248354444427,0.062453297734051644,305.5046015740889,-0.0007026024114072937,-0.5271513109447596,-0.175994873046875
2025-07-10 15:05:00+00:00,305.55499267578125,305.8055114746094,305.5,305.7200012207031,146566.0,305.3414115897215,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,0.0008407552774922,1,304.81641540527346,54.413375764078644,0.040318986457520634,305.5229306992479,-0.0007521983863613135,-0.17893415944472768,-0.165008544921875
2025-07-10 15:06:00+00:00,305.8118896484375,305.8893127441406,305.5400085449219,305.5400085449219,84724.0,305.3862190238849,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,-0.0010564978359107,0,304.8282531738281,57.40871824504363,0.03892127209728605,305.5425038009979,0.0008407552774922777,-0.4219396040009279,0.271881103515625
2025-07-10 15:08:00+00:00,305.4888000488281,305.6000061035156,305.4700012207031,305.6000061035156,431546.0,305.3959886453081,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,-0.0005506352134615,0,304.830029296875,52.717233197914,0.013492027906285925,305.54311696135204,-0.0010564978359107746,4.093550823851565,-0.1112060546875
2025-07-10 15:09:00+00:00,305.3205871582031,305.6000061035156,305.2200012207031,305.455810546875,124575.0,305.3888075512981,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,-0.001943177962057,0,304.8269171142578,50.4075670881214,-0.015813551927893327,305.54368180658855,-0.0005506352134615478,-0.7113285721568501,-0.135223388671875
2025-07-10 15:10:00+00:00,304.727294921875,305.3999938964844,304.6300048828125,305.3431091308594,247638.0,305.3258063484959,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,7.450949915988048e-05,1,304.82001525878906,43.21583391781768,-0.0731040254222777,305.5329510775557,-0.0019431779620570078,0.9878627332931968,-0.615814208984375
2025-07-10 15:11:00+00:00,304.75,304.9999084472656,304.5199890136719,304.7300109863281,178912.0,305.27096764863916,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,0.0015068022905557,1,304.8332153320313,43.54777264890218,-0.10545349842911611,305.5282779807552,7.450949915988048e-05,-0.2775260662741582,0.019989013671875
2025-07-10 15:12:00+00:00,305.2091979980469,305.2300109863281,304.71038818359375,304.7550048828125,149572.0,305.2650848247732,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,-0.0009802926579539,0,304.8610870361328,49.92345541491706,-0.09237831441153235,305.5288564106292,0.0015068022905557754,-0.1639912359148632,0.454193115234375
2025-07-10 15:13:00+00:00,304.9100036621094,305.3599853515625,304.8500061035156,305.2300109863281,148981.0,305.2312675711862,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,0.0009182997472498,1,304.8819873046875,46.25766689136764,-0.09970553629210521,305.53426090691335,-0.0009802926579539628,-0.003951274302676944,-0.32000732421875
2025-07-10 15:14:00+00:00,305.19000244140625,305.20001220703125,304.7101135253906,304.8887939453125,125613.0,305.2273375588262,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,0.0007536648792165,1,304.915771484375,49.960730601286,-0.0822464852516526,305.536491575417,0.0009182997472498844,-0.15685221605439614,0.30120849609375
2025-07-10 15:15:00+00:00,305.4200134277344,305.4999084472656,304.9700012207031,305.17498779296875,166915.0,305.24568764157937,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,-0.0006876496739659,0,304.949091796875,52.83571222936479,-0.05316975862949172,305.5458014498703,0.0007536648792165757,0.3288035474035331,0.245025634765625
2025-07-10 15:16:00+00:00,305.2099914550781,305.44500732421875,305.1499938964844,305.4399108886719,97508.0,305.2422880047697,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,0.0007700136814663,1,304.9852899169922,50.01028405597648,-0.046296238891077854,305.54691794810884,-0.000687649673965951,-0.41582242458736485,-0.22991943359375
2025-07-10 15:17:00+00:00,305.44500732421875,305.71990966796875,305.1700134277344,305.1700134277344,162664.0,305.261594606622,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,8.182781150467555e-05,1,305.0243902587891,53.036725097481444,-0.02519278647535289,305.4384152217879,0.0007700136814663416,0.6682118390285925,0.274993896484375
2025-07-10 15:18:00+00:00,305.4700012207031,305.5899963378906,305.30999755859375,305.42999267578125,85502.0,305.2814428555821,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,6.71352748815579e-05,1,305.054990234375,53.3601179772848,-0.00962225797350836,305.30754573437287,8.182781150467555e-05,-0.4743643338415384,0.040008544921875
2025-07-10 15:19:00+00:00,305.4905090332031,305.70001220703125,305.42999267578125,305.489990234375,81341.0,305.30135392011744,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,-0.000754521861604,0,305.0802362060547,53.64219324894245,0.0013997478492763366,305.27367753746466,6.71352748815579e-05,-0.04866552829173587,0.000518798828125
2025-07-10 15:20:00+00:00,305.260009765625,305.5516052246094,304.95001220703125,305.5509033203125,152348.0,305.29741638159436,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,-0.0004569738752104,0,305.0984362792969,49.98316141029866,-0.007028839742645669,305.24963626645547,-0.0007545218616040739,0.8729545985419407,-0.2908935546875
2025-07-10 15:21:00+00:00,305.1205139160156,305.2640075683594,304.8800048828125,305.2549133300781,119048.0,305.2805685277297,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,0.0005406979203934,1,305.1216467285156,47.855662178300406,-0.021383196295392176,305.22262843791833,-0.0004569738752104868,-0.21857851760443192,-0.1343994140625
2025-07-10 15:22:00+00:00,305.2854919433594,305.29998779296875,304.94000244140625,305.14300537109375,124191.0,305.2810374244564,0.9999988079071044,5.732577506023517e-07,6.580033868885948e-07,0.0194273348897695,0.3096956610679626,0.6708770990371704,0.0061838626861572,0.0,0.9938161373138428,0.341870001827677,0.5699947293025185,-0.0013282225040097,0,305.14405639648436,50.53714122244107,-0.019219682791245134,305.1544014086336,0.0005406979203934625,0.04320106175660232,0.142486572265625
